0.106,2.136,4.9351,1.2499
0.107,2.1586,4.9919,1.2585
0.108,2.1814,5.0492,1.2673
0.109,2.2044,5.1071,1.2763
0.11,2.2278,5.1656,1.2855
0.111,2.2514,5.2247,1.295
0.112,2.2754,5.2844,1.3048
0.113,2.2996,5.3447,1.3147
0.114,2.3241,5.4057,1.325
0.115,2.3489,5.4672,1.3354
0.116,2.374,5.5294,1.3462
0.117,2.3994,5.5922,1.3572
0.118,2.4251,5.6557,1.3685
0.119,2.4511,5.7198,1.3801
0.12,2.4774,5.7845,1.3919
0.121,2.504,5.85,1.4041
0.122,2.5309,5.916,1.4166
0.123,2.5582,5.9828,1.4293
0.124,2.5857,6.0503,1.4424
0.125,2.6136,6.1184,1.4558
0.126,2.6418,6.1872,1.4695
0.127,2.6703,6.2568,1.4836
0.128,2.6992,6.327,1.498
0.129,2.7284,6.398,1.5128
0.13,2.7579,6.4697,1.5279
0.131,2.7878,6.5421,1.5434
0.132,2.818,6.6152,1.5592
0.133,2.8485,6.6891,1.5755
0.134,2.8794,6.7638,1.5921
0.135,2.9107,6.8392,1.6091
0.136,2.9423,6.9154,1.6265
0.137,2.9742,6.9924,1.6444
0.138,3.0066,7.0701,1.6626
0.139,3.0392,7.1486,1.6813
0.14,3.0723,7.2279,1.7005
0.141,3.1057,7.3081,1.7201
0.142,3.1395,7.389,1.7402
0.143,3.1737,7.4707,1.7607
0.144,3.2083,7.5533,1.7817
0.145,3.2433,7.6367,1.8032
0.146,3.2786,7.7209,1.8252
0.147,3.3143,7.806,1.8478
0.148,3.3505,7.8919,1.8708
0.149,3.387,7.9787,1.8944
0.15,3.4239,8.0663,1.9186
0.151,3.4613,8.1549,1.9433
0.152,3.499,8.2443,1.9685
0.153,3.5372,8.3345,1.9944
0.154,3.5758,8.4257,2.0209
0.155,3.6148,8.5178,2.0479
0.156,3.6542,8.6108,2.0756
0.157,3.6941,8.7047,2.1039
0.158,3.7344,8.7995,2.1329
0.159,3.7751,8.8952,2.1626
0.16,3.8163,8.9919,2.1929
0.161,3.858,9.0895,2.2239
0.162,3.9,9.188,2.2556
0.163,3.9426,9.2875,2.288
0.164,3.9856,9.3879,2.3212
0.165,4.029,9.4893,2.3551
0.166,4.0729,9.5917,2.3898
0.167,4.1173,9.6951,2.4253
0.168,4.1622,9.7994,2.4616
0.169,4.2075,9.9047,2.4987
0.17,4.2533,10.011,2.5366
0.171,4.2996,10.118,2.5754
0.172,4.3464,10.227,2.6151
0.173,4.3937,10.336,2.6556
0.174,4.4415,10.446,2.697
0.175,4.4898,10.558,2.7394
0.176,4.5386,10.67,2.7827
0.177,4.5879,10.783,2.827
0.178,4.6377,10.898,2.8722
0.179,4.6881,11.013,2.9185
0.18,4.7389,11.13,2.9658
0.181,4.7903,11.247,3.0141
0.182,4.8422,11.366,3.0635
0.183,4.8947,11.485,3.114
0.184,4.9477,11.606,3.1656
0.185,5.0012,11.728,3.2183
0.186,5.0553,11.85,3.2721
0.187,5.1099,11.974,3.3272
0.188,5.1651,12.099,3.3834
0.189,5.2209,12.225,3.4409
0.19,5.2772,12.352,3.4996
0.191,5.3341,12.48,3.5596
0.192,5.3915,12.609,3.6209
0.193,5.4496,12.739,3.6835
0.194,5.5082,12.87,3.7475
0.195,5.5673,13.003,3.8128
0.196,5.6271,13.136,3.8795
0.197,5.6875,13.27,3.9477
0.198,5.7484,13.406,4.0173
0.199,5.81,13.542,4.0885
0.2,5.8722,13.68,4.1611
0.201,5.9349,13.818,4.2353
0.202,5.9983,13.958,4.311
0.203,6.0623,14.098,4.3883
0.204,6.1269,14.24,4.4673
0.205,6.1921,14.383,4.548
0.206,6.2579,14.527,4.6303
0.207,6.3244,14.671,4.7143
0.208,6.3915,14.817,4.8002
0.209,6.4592,14.964,4.8878
0.21,6.5276,15.112,4.9772
0.211,6.5965,15.26,5.0685
0.212,6.6662,15.41,5.1616
0.213,6.7364,15.561,5.2567
0.214,6.8074,15.712,5.3538
0.215,6.8789,15.865,5.4528
0.216,6.9511,16.018,5.5539
0.217,7.024,16.173,5.657
0.218,7.0975,16.328,5.7622
0.219,7.1717,16.484,5.8696
0.22,7.2465,16.641,5.9791
0.221,7.322,16.799,6.0908
0.222,7.3981,16.957,6.2048
0.223,7.4749,17.117,6.3211
0.224,7.5524,17.277,6.4396
0.225,7.6305,17.438,6.5606
0.226,7.7093,17.6,6.6839
0.227,7.7888,17.763,6.8097
0.228,7.8689,17.926,6.9379
0.229,7.9497,18.09,7.0687
0.23,8.0312,18.254,7.202
0.231,8.1133,18.419,7.3379
0.232,8.1961,18.585,7.4764
0.233,8.2795,18.751,7.6176
0.234,8.3636,18.918,7.7616
0.235,8.4484,19.085,7.9082
0.236,8.5338,19.253,8.0577
0.237,8.6199,19.421,8.21
0.238,8.7066,19.59,8.3652
0.239,8.794,19.759,8.5232
0.24,8.8821,19.928,8.6843
0.241,8.9708,20.098,8.8483
0.242,9.0601,20.268,9.0154
0.243,9.1501,20.437,9.1855
0.244,9.2407,20.608,9.3588
0.245,9.3319,20.778,9.5352
0.246,9.4238,20.948,9.7148
0.247,9.5163,21.118,9.8977
0.248,9.6094,21.288,10.084
0.249,9.7032,21.458,10.273
0.25,9.7975,21.628,10.466
0.251,9.8925,21.798,10.662
0.252,9.988,21.967,10.862
0.253,10.084,22.136,11.065
0.254,10.181,22.305,11.271
0.255,10.278,22.473,11.481
0.256,10.376,22.64,11.695
0.257,10.474,22.807,11.912
0.258,10.573,22.974,12.133
0.259,10.673,23.139,12.358
0.26,10.773,23.304,12.586
0.261,10.873,23.468,12.818
0.262,10.974,23.631,13.053
0.263,11.076,23.793,13.293
0.264,11.178,23.953,13.536
0.265,11.28,24.113,13.783
0.266,11.383,24.271,14.034
0.267,11.486,24.428,14.289
0.268,11.59,24.583,14.548
0.269,11.694,24.737,14.81
0.27,11.799,24.889,15.077
0.271,11.904,25.039,15.347
0.272,12.009,25.187,15.622
0.273,12.115,25.334,15.9
0.274,12.22,25.478,16.183
0.275,12.327,25.621,16.469
0.276,12.433,25.761,16.759
0.277,12.54,25.898,17.054
0.278,12.647,26.033,17.352
0.279,12.754,26.166,17.654
0.28,12.861,26.296,17.961
0.281,12.969,26.423,18.271
0.282,13.077,26.547,18.585
0.283,13.185,26.668,18.903
0.284,13.292,26.787,19.225
0.285,13.4,26.901,19.551
0.286,13.508,27.013,19.881
0.287,13.616,27.121,20.215
0.288,13.724,27.225,20.552
0.289,13.832,27.325,20.894
0.29,13.94,27.422,21.239
0.291,14.048,27.515,21.587
0.292,14.156,27.603,21.94
0.293,14.263,27.688,22.296
0.294,14.371,27.768,22.655
0.295,14.478,27.843,23.018
0.296,14.584,27.914,23.385
0.297,14.691,27.98,23.755
0.298,14.797,28.042,24.128
0.299,14.903,28.098,24.504
0.3,15.008,28.149,24.883
0.301,15.113,28.195,25.266
0.302,15.217,28.236,25.651
0.303,15.321,28.271,26.04
0.304,15.425,28.301,26.431
0.305,15.527,28.325,26.825
0.306,15.629,28.343,27.221
0.307,15.731,28.355,27.62
0.308,15.831,28.361,28.021
0.309,15.931,28.361,28.424
0.31,16.03,28.354,28.83
0.311,16.128,28.341,29.237
0.312,16.226,28.322,29.647
0.313,16.322,28.296,30.058
0.314,16.417,28.264,30.47
0.315,16.511,28.224,30.884
0.316,16.605,28.178,31.299
0.317,16.697,28.125,31.715
0.318,16.787,28.064,32.132
0.319,16.877,27.997,32.55
0.32,16.965,27.922,32.969
0.321,17.052,27.84,33.388
0.322,17.138,27.751,33.807
0.323,17.222,27.654,34.226
0.324,17.305,27.55,34.645
0.325,17.386,27.438,35.064
0.326,17.466,27.319,35.483
0.327,17.544,27.192,35.9
0.328,17.62,27.058,36.317
0.329,17.695,26.916,36.733
0.33,17.768,26.766,37.147
0.331,17.839,26.608,37.56
0.332,17.908,26.443,37.971
0.333,17.975,26.27,38.38
0.334,18.041,26.089,38.787
0.335,18.104,25.9,39.192
0.336,18.165,25.704,39.594
0.337,18.225,25.5,39.994
0.338,18.282,25.289,40.391
0.339,18.337,25.07,40.784
0.34,18.389,24.843,41.174
0.341,18.44,24.609,41.56
0.342,18.488,24.368,41.943
0.343,18.534,24.119,42.321
0.344,18.577,23.863,42.696
0.345,18.618,23.6,43.066
0.346,18.657,23.329,43.431
0.347,18.693,23.052,43.791
0.348,18.727,22.768,44.147
0.349,18.758,22.477,44.497
0.35,18.786,22.179,44.842
0.351,18.812,21.875,45.181
0.352,18.835,21.564,45.514
0.353,18.856,21.247,45.841
0.354,18.874,20.924,46.162
0.355,18.889,20.595,46.477
0.356,18.901,20.261,46.785
0.357,18.91,19.92,47.087
0.358,18.917,19.574,47.382
0.359,18.921,19.224,47.67
0.36,18.922,18.867,47.95
0.361,18.92,18.507,48.224
0.362,18.915,18.141,48.49
0.363,18.908,17.771,48.748
0.364,18.897,17.396,48.999
0.365,18.884,17.018,49.242
0.366,18.867,16.636,49.478
0.367,18.848,16.25,49.705
0.368,18.826,15.861,49.925
0.369,18.8,15.468,50.136
0.37,18.772,15.073,50.339
0.371,18.741,14.674,50.534
0.372,18.707,14.274,50.721
0.373,18.67,13.871,50.899
0.374,18.63,13.466,51.069
0.375,18.588,13.059,51.23
0.376,18.542,12.65,51.384
0.377,18.493,12.241,51.528
0.378,18.442,11.83,51.665
0.379,18.388,11.418,51.792
0.38,18.33,11.005,51.912
0.381,18.27,10.593,52.023
0.382,18.208,10.18,52.126
0.383,18.142,9.7666,52.22
0.384,18.074,9.3539,52.306
0.385,18.002,8.9417,52.384
0.386,17.929,8.5302,52.453
0.387,17.852,8.1196,52.515
0.388,17.773,7.7102,52.568
0.389,17.691,7.3021,52.614
0.39,17.607,6.8955,52.651
0.391,17.52,6.4907,52.681
0.392,17.43,6.0879,52.703
0.393,17.338,5.6872,52.717
0.394,17.244,5.2888,52.724
0.395,17.147,4.8929,52.724
0.396,17.048,4.4998,52.717
0.397,16.946,4.1095,52.702
0.398,16.842,3.7222,52.68
0.399,16.736,3.3381,52.652
0.4,16.628,2.9573,52.617
0.401,16.518,2.5801,52.575
0.402,16.405,2.2065,52.527
0.403,16.29,1.8366,52.472
0.404,16.174,1.4707,52.412
0.405,16.055,1.1088,52.345
0.406,15.935,0.75099,52.273
0.407,15.812,0.39748,52.195
0.408,15.688,0.04833,52.111
0.409,15.562,-0.29635,52.023
0.41,15.434,-0.63648,51.929
0.411,15.305,-0.97197,51.83
0.412,15.174,-1.3027,51.726
0.413,15.041,-1.6287,51.618
0.414,14.907,-1.9498,51.505
0.415,14.772,-2.2659,51.388
0.416,14.635,-2.5771,51.267
0.417,14.496,-2.8832,51.142
0.418,14.357,-3.1843,51.013
0.419,14.216,-3.4802,50.881
0.42,14.073,-3.771,50.745
0.421,13.93,-4.0566,50.605
0.422,13.786,-4.3369,50.463
0.423,13.64,-4.6121,50.318
0.424,13.494,-4.882,50.169
0.425,13.346,-5.1466,50.019
0.426,13.198,-5.406,49.865
0.427,13.049,-5.6602,49.71
0.428,12.899,-5.9091,49.552
0.429,12.748,-6.1527,49.392
0.43,12.596,-6.3912,49.231
0.431,12.444,-6.6244,49.067
0.432,12.291,-6.8525,48.902
0.433,12.138,-7.0754,48.736
0.434,11.984,-7.2932,48.568
0.435,11.829,-7.5058,48.399
0.436,11.674,-7.7135,48.229
0.437,11.519,-7.9161,48.058
0.438,11.363,-8.1137,47.887
0.439,11.207,-8.3063,47.714
0.44,11.051,-8.4941,47.541
0.441,10.895,-8.6771,47.368
0.442,10.738,-8.8552,47.195
0.443,10.581,-9.0287,47.021
0.444,10.424,-9.1974,46.847
0.445,10.267,-9.3615,46.673
0.446,10.11,-9.5211,46.499
0.447,9.9532,-9.6761,46.325
0.448,9.7962,-9.8267,46.152
0.449,9.6392,-9.9729,45.979
0.45,9.4824,-10.115,45.807
0.451,9.3257,-10.252,45.635
0.452,9.1691,-10.386,45.463
0.453,9.0128,-10.515,45.293
0.454,8.8567,-10.641,45.123
0.455,8.7009,-10.762,44.954
0.456,8.5453,-10.879,44.786
0.457,8.3901,-10.993,44.618
0.458,8.2352,-11.103,44.452
0.459,8.0807,-11.209,44.287
0.46,7.9266,-11.311,44.124
0.461,7.7729,-11.41,43.961
0.462,7.6196,-11.505,43.8
0.463,7.4669,-11.597,43.64
0.464,7.3146,-11.686,43.481
0.465,7.1629,-11.771,43.324
0.466,7.0117,-11.853,43.168
0.467,6.861,-11.932,43.014
0.468,6.711,-12.008,42.861
0.469,6.5615,-12.081,42.71
0.47,6.4127,-12.151,42.56
0.471,6.2645,-12.218,42.412
0.472,6.117,-12.282,42.266
0.473,5.9702,-12.343,42.121
0.474,5.824,-12.402,41.978
0.475,5.6786,-12.458,41.837
0.476,5.5338,-12.511,41.697
0.477,5.3898,-12.562,41.559
0.478,5.2466,-12.611,41.423
0.479,5.1041,-12.657,41.289
0.48,4.9624,-12.701,41.156
0.481,4.8215,-12.742,41.025
0.482,4.6814,-12.782,40.897
0.483,4.5421,-12.819,40.769
0.484,4.4036,-12.854,40.644
0.485,4.266,-12.887,40.521
0.486,4.1292,-12.918,40.399
0.487,3.9932,-12.947,40.279
0.488,3.8582,-12.974,40.162
0.489,3.7239,-12.999,40.045
0.49,3.5906,-13.023,39.931
0.491,3.4581,-13.045,39.819
0.492,3.3265,-13.065,39.708
0.493,3.1959,-13.083,39.6
0.494,3.0661,-13.1,39.493
0.495,2.9372,-13.115,39.388
0.496,2.8092,-13.129,39.284
0.497,2.6822,-13.141,39.183
0.498,2.5561,-13.152,39.083
0.499,2.4309,-13.161,38.985
0.5,2.3066,-13.169,38.889
0.501,2.1833,-13.176,38.795
0.502,2.0608,-13.181,38.702
0.503,1.9394,-13.185,38.612
0.504,1.8189,-13.188,38.523
0.505,1.6993,-13.19,38.435
0.506,1.5806,-13.191,38.35
0.507,1.4629,-13.19,38.266
0.508,1.3462,-13.188,38.183
0.509,1.2304,-13.186,38.103
0.51,1.1155,-13.182,38.024
0.511,1.0016,-13.177,37.947
0.512,0.88865,-13.172,37.871
0.513,0.77664,-13.165,37.797
0.514,0.66559,-13.157,37.725
0.515,0.55548,-13.149,37.654
0.516,0.44631,-13.14,37.585
0.517,0.3381,-13.129,37.517
0.518,0.23083,-13.118,37.451
0.519,0.12451,-13.107,37.386
0.52,0.019133,-13.094,37.323
0.521,-0.085302,-13.081,37.261
0.522,-0.1888,-13.067,37.201
0.523,-0.29135,-13.052,37.142
0.524,-0.39297,-13.036,37.085
0.525,-0.49365,-13.02,37.029
0.526,-0.59339,-13.003,36.974
0.527,-0.69221,-12.986,36.921
0.528,-0.79009,-12.968,36.869
0.529,-0.88705,-12.949,36.818
0.53,-0.98309,-12.93,36.769
0.531,-1.0782,-12.91,36.721
0.532,-1.1724,-12.89,36.675
0.533,-1.2657,-12.869,36.629
0.534,-1.358,-12.847,36.585
0.535,-1.4495,-12.825,36.542
0.536,-1.5401,-12.803,36.5
0.537,-1.6297,-12.779,36.46
0.538,-1.7185,-12.756,36.42
0.539,-1.8063,-12.732,36.382
0.54,-1.8933,-12.707,36.345
0.541,-1.9793,-12.682,36.309
0.542,-2.0645,-12.657,36.274
0.543,-2.1488,-12.631,36.241
0.544,-2.2322,-12.605,36.208
0.545,-2.3148,-12.578,36.176
0.546,-2.3965,-12.551,36.145
0.547,-2.4773,-12.524,36.116
0.548,-2.5572,-12.496,36.087
0.549,-2.6363,-12.468,36.059
0.55,-2.7145,-12.439,36.033
0.551,-2.7919,-12.41,36.007
0.552,-2.8684,-12.381,35.982
0.553,-2.9441,-12.351,35.958
0.554,-3.0189,-12.321,35.935
0.555,-3.0929,-12.29,35.913
0.556,-3.1661,-12.26,35.891
0.557,-3.2384,-12.229,35.871
0.558,-3.3099,-12.197,35.851
0.559,-3.3806,-12.166,35.832
0.56,-3.4505,-12.133,35.814
0.561,-3.5195,-12.101,35.796
0.562,-3.5878,-12.068,35.779
0.563,-3.6552,-12.036,35.763
0.564,-3.7219,-12.002,35.748
0.565,-3.7877,-11.969,35.734
0.566,-3.8528,-11.935,35.72
0.567,-3.917,-11.901,35.706
0.568,-3.9805,-11.866,35.694
0.569,-4.0432,-11.832,35.682
0.57,-4.1051,-11.797,35.671
0.571,-4.1663,-11.762,35.66
0.572,-4.2266,-11.726,35.65
0.573,-4.2863,-11.69,35.64
0.574,-4.3451,-11.654,35.631
0.575,-4.4032,-11.618,35.623
0.576,-4.4606,-11.582,35.615
0.577,-4.5172,-11.545,35.607
0.578,-4.573,-11.508,35.6
0.579,-4.6281,-11.471,35.594
0.58,-4.6825,-11.433,35.588
0.581,-4.7361,-11.395,35.582
0.582,-4.789,-11.357,35.577
0.583,-4.8412,-11.319,35.573
0.584,-4.8927,-11.281,35.568
0.585,-4.9434,-11.242,35.564
0.586,-4.9935,-11.203,35.561
0.587,-5.0428,-11.164,35.558
0.588,-5.0914,-11.125,35.555
0.589,-5.1393,-11.085,35.552
0.59,-5.1866,-11.046,35.55
0.591,-5.2331,-11.006,35.549
0.592,-5.2789,-10.966,35.547
0.593,-5.3241,-10.925,35.546
0.594,-5.3685,-10.885,35.545
0.595,-5.4123,-10.844,35.544
0.596,-5.4554,-10.803,35.544
0.597,-5.4979,-10.762,35.544
0.598,-5.5397,-10.721,35.544
0.599,-5.5808,-10.679,35.544
0.6,-5.6212,-10.637,35.544
0.601,-5.661,-10.595,35.545
0.602,-5.7002,-10.553,35.546
0.603,-5.7387,-10.511,35.547
0.604,-5.7766,-10.469,35.548
0.605,-5.8138,-10.426,35.549
0.606,-5.8504,-10.383,35.551
0.607,-5.8863,-10.34,35.552
0.608,-5.9216,-10.297,35.554
0.609,-5.9563,-10.254,35.556
0.61,-5.9904,-10.211,35.558
0.611,-6.0238,-10.167,35.559
0.612,-6.0567,-10.123,35.561
0.613,-6.0889,-10.079,35.564
0.614,-6.1205,-10.035,35.566
0.615,-6.1515,-9.9912,35.568
0.616,-6.182,-9.9469,35.57
0.617,-6.2118,-9.9025,35.572
0.618,-6.241,-9.8579,35.574
0.619,-6.2697,-9.8132,35.577
0.62,-6.2977,-9.7683,35.579
0.621,-6.3252,-9.7234,35.581
0.622,-6.3521,-9.6783,35.583
0.623,-6.3784,-9.6331,35.585
0.624,-6.4042,-9.5877,35.588
0.625,-6.4293,-9.5423,35.59
0.626,-6.454,-9.4968,35.592
0.627,-6.478,-9.4512,35.594
0.628,-6.5015,-9.4054,35.595
0.629,-6.5245,-9.3596,35.597
0.63,-6.5469,-9.3137,35.599
0.631,-6.5688,-9.2676,35.601
0.632,-6.5901,-9.2216,35.602
0.633,-6.6109,-9.1754,35.603
0.634,-6.6311,-9.1291,35.605
0.635,-6.6508,-9.0828,35.606
0.636,-6.67,-9.0364,35.607
0.637,-6.6887,-8.9899,35.608
0.638,-6.7069,-8.9434,35.608
0.639,-6.7245,-8.8968,35.609
0.64,-6.7416,-8.8502,35.609
0.641,-6.7582,-8.8035,35.61
0.642,-6.7743,-8.7567,35.61
0.643,-6.7899,-8.71,35.609
0.644,-6.8051,-8.6631,35.609
0.645,-6.8197,-8.6163,35.609
0.646,-6.8338,-8.5694,35.608
0.647,-6.8474,-8.5225,35.607
0.648,-6.8606,-8.4756,35.606
0.649,-6.8733,-8.4286,35.605
0.65,-6.8855,-8.3817,35.603
0.651,-6.8972,-8.3347,35.601
0.652,-6.9085,-8.2877,35.6
0.653,-6.9193,-8.2408,35.597
0.654,-6.9296,-8.1938,35.595
0.655,-6.9395,-8.1468,35.592
0.656,-6.949,-8.0999,35.589
0.657,-6.9579,-8.053,35.586
0.658,-6.9665,-8.0061,35.583
0.659,-6.9746,-7.9592,35.579
0.66,-6.9822,-7.9123,35.575
0.661,-6.9895,-7.8655,35.571
0.662,-6.9963,-7.8187,35.567
0.663,-7.0026,-7.772,35.562
0.664,-7.0086,-7.7253,35.557
0.665,-7.0141,-7.6786,35.552
0.666,-7.0192,-7.632,35.546
0.667,-7.0239,-7.5855,35.54
0.668,-7.0282,-7.539,35.534
0.669,-7.0321,-7.4926,35.528
0.67,-7.0356,-7.4463,35.521
0.671,-7.0386,-7.4001,35.514
0.672,-7.0413,-7.3539,35.507
0.673,-7.0436,-7.3078,35.499
0.674,-7.0456,-7.2618,35.492
0.675,-7.0471,-7.2159,35.483
0.676,-7.0483,-7.1701,35.475
0.677,-7.0491,-7.1244,35.466
0.678,-7.0495,-7.0788,35.457
0.679,-7.0495,-7.0333,35.448
0.68,-7.0492,-6.9879,35.438
0.681,-7.0485,-6.9426,35.428
0.682,-7.0475,-6.8975,35.418
0.683,-7.0461,-6.8525,35.407
0.684,-7.0444,-6.8076,35.396
0.685,-7.0424,-6.7628,35.385
0.686,-7.04,-6.7182,35.374
0.687,-7.0372,-6.6737,35.362
0.688,-7.0341,-6.6294,35.35
0.689,-7.0307,-6.5852,35.337
0.69,-7.027,-6.5412,35.325
0.691,-7.023,-6.4973,35.312
0.692,-7.0186,-6.4536,35.298
0.693,-7.0139,-6.41,35.285
0.694,-7.0089,-6.3666,35.271
0.695,-7.0037,-6.3234,35.256
0.696,-6.9981,-6.2804,35.242
0.697,-6.9922,-6.2375,35.227
0.698,-6.986,-6.1948,35.211
0.699,-6.9795,-6.1523,35.196
0.7,-6.9728,-6.11,35.18
0.701,-6.9657,-6.0678,35.164
0.702,-6.9584,-6.0259,35.147
0.703,-6.9508,-5.9841,35.13
0.704,-6.9429,-5.9426,35.113
0.705,-6.9348,-5.9013,35.096
0.706,-6.9264,-5.8601,35.078
0.707,-6.9177,-5.8192,35.06
0.708,-6.9088,-5.7785,35.042
0.709,-6.8996,-5.738,35.023
0.71,-6.8902,-5.6977,35.004
0.711,-6.8806,-5.6576,34.985
0.712,-6.8707,-5.6178,34.966
0.713,-6.8605,-5.5781,34.946
0.714,-6.8501,-5.5387,34.926
0.715,-6.8395,-5.4996,34.905
0.716,-6.8287,-5.4607,34.884
0.717,-6.8176,-5.422,34.863
0.718,-6.8064,-5.3835,34.842
0.719,-6.7949,-5.3453,34.821
0.72,-6.7832,-5.3073,34.799
0.721,-6.7713,-5.2696,34.777
0.722,-6.7592,-5.2321,34.754
0.723,-6.7468,-5.1948,34.731
0.724,-6.7343,-5.1578,34.709
0.725,-6.7216,-5.1211,34.685
0.726,-6.7087,-5.0846,34.662
0.727,-6.6956,-5.0484,34.638
0.728,-6.6824,-5.0124,34.614
0.729,-6.6689,-4.9767,34.59
0.73,-6.6553,-4.9412,34.565
0.731,-6.6415,-4.906,34.54
0.732,-6.6275,-4.8711,34.515
0.733,-6.6134,-4.8365,34.49
0.734,-6.5991,-4.8021,34.464
0.735,-6.5846,-4.7679,34.438
0.736,-6.57,-4.7341,34.412
0.737,-6.5553,-4.7005,34.386
0.738,-6.5404,-4.6672,34.359
0.739,-6.5253,-4.6341,34.332
0.74,-6.5101,-4.6014,34.305
0.741,-6.4948,-4.5689,34.278
0.742,-6.4793,-4.5367,34.25
0.743,-6.4637,-4.5047,34.222
0.744,-6.4479,-4.4731,34.194
0.745,-6.4321,-4.4417,34.166
0.746,-6.4161,-4.4106,34.138
0.747,-6.4,-4.3798,34.109
0.748,-6.3838,-4.3493,34.08
0.749,-6.3674,-4.319,34.051
0.75,-6.351,-4.289,34.021
0.751,-6.3344,-4.2593,33.992
0.752,-6.3178,-4.2299,33.962
0.753,-6.301,-4.2008,33.932
0.754,-6.2842,-4.172,33.902
0.755,-6.2672,-4.1434,33.872
0.756,-6.2502,-4.1152,33.841
0.757,-6.2331,-4.0872,33.81
0.758,-6.2159,-4.0595,33.779
0.759,-6.1986,-4.0321,33.748
0.76,-6.1812,-4.005,33.717
0.761,-6.1638,-3.9781,33.685
0.762,-6.1462,-3.9516,33.653
0.763,-6.1287,-3.9253,33.622
0.764,-6.111,-3.8993,33.589
0.765,-6.0933,-3.8736,33.557
0.766,-6.0755,-3.8482,33.525
0.767,-6.0576,-3.8231,33.492
