0.61632,-0.21775
0.32643,0.17257
1.0447,0.091401
-0.21828,0.29252
1.2353,-0.061119
-0.8924,0.3459
0.39025,-0.24987
0.56738,0.10927
0.72297,0.15887
0.53165,0.20243
0.86325,0.14886
0.25461,0.24171
1.1639,0.071291
-0.55436,0.3259
0.95712,-0.15522
-0.25452,0.26799
1.1903,-0.071267
-0.77132,0.33327
0.61935,-0.21597
0.32371,0.17342
1.0477,0.090639
-0.2265,0.29335
1.2318,-0.06342
-0.88418,0.3449
0.40678,-0.24757
0.55387,0.1139
0.74578,0.15508
0.48766,0.20882
0.92344,0.13655
0.11325,0.25856
1.2432,0.03171
-0.82286,0.34809
0.53556,-0.2304
0.4254,0.14996
0.9328,0.11911
0.074985,0.26118
1.2544,0.020996
-0.86733,0.35124
0.44852,-0.24285
0.51574,0.12559
0.8064,0.14441
0.36408,0.22579
1.0667,0.10194
-0.26355,0.29868
1.2153,-0.073793
-0.84624,0.34029
0.48095,-0.23695
0.48548,0.13467
0.85184,0.13593
0.26519,0.23851
1.1541,0.074252
-0.52415,0.32316
0.99347,-0.14676
-0.33114,0.27817
1.1466,-0.09272
-0.67031,0.32104
0.78187,-0.18769
0.078736,0.21892
1.2115,0.022046
-0.73918,0.33922
0.68354,-0.20697
0.23235,0.19139
1.1266,0.065058
-0.45804,0.31545
1.0637,-0.12825
-0.48598,0.29783
1.0144,-0.13607
-0.37093,0.28404
1.1189,-0.10386
-0.60626,0.3133
0.87224,-0.16975
-0.082716,0.24423
1.236,-0.02316
-0.85645,0.34608
0.46589,-0.2398
0.49974,0.13045
0.83076,0.13993
0.31172,0.23261
1.116,0.087282
-0.40729,0.31248
1.1134,-0.11404
-0.60169,0.31176
0.87732,-0.16847
-0.092097,0.24565
1.2355,-0.025787
-0.85745,0.34593
0.46366,-0.24009
0.50193,0.12983
0.8275,0.14054
0.31883,0.2317
1.1097,0.089274
-0.38848,0.31072
1.1296,-0.10878
-0.64002,0.31629
0.82475,-0.1792
0.0045451,0.23093
1.2309,0.0012726
-0.81688,0.34465
0.5439,-0.22873
0.41628,0.15229
0.94435,0.11656
0.046398,0.26442
1.2618,0.012991
-0.89768,0.35331
0.38632,-0.25135
0.56956,0.10817
0.71889,0.15948
0.53932,0.20129
0.85225,0.15101
0.27941,0.23863
1.1449,0.078235
-0.49485,0.32058
1.0267,-0.13856
-0.40358,0.28749
1.092,-0.113
-0.54405,0.30577
0.95059,-0.15233
-0.23667,0.26616
1.1989,-0.066268
-0.79124,0.33571
0.58443,-0.22155
0.36858,0.16364
1.0006,0.1032
-0.098274,0.28017
1.2686,-0.027517
-0.95868,0.3552
0.25232,-0.26843
0.65517,0.07065
0.55555,0.18345
0.81308,0.15555
0.36224,0.22766
1.0702,0.10143
-0.27298,0.29966
1.2102,-0.076434
-0.83404,0.33887
0.50412,-0.23353
0.46151,0.14115
0.88556,0.12922
0.18815,0.24796
1.2055,0.052683
-0.69113,0.33753
0.76435,-0.19352
0.10541,0.21402
1.2007,0.029516
-0.70045,0.33619
0.74743,-0.19613
0.13348,0.20928
1.1879,0.037376
-0.65595,0.33261
0.81629,-0.18367
0.016747,0.22856
1.2282,0.004689
-0.80555,0.3439
0.56521,-0.22555
0.39109,0.15826
0.97471,0.10951
-0.030575,0.27292
1.2718,-0.0085609
-0.94953,0.3561
0.27419,-0.26587
0.64392,0.076772
0.57921,0.1803
0.77771,0.16218
0.43637,0.21776
0.98925,0.12218
-0.05216,0.27699
1.2737,-0.014605
-0.96146,0.35664
0.24736,-0.26921
0.65737,0.069261
0.5507,0.18406
0.82013,0.1542
0.34706,0.22964
1.0851,0.097176
-0.31575,0.30383
1.1842,-0.08841
-0.77117,0.33157
0.61792,-0.21593
0.32588,0.17302
1.0456,0.091247
-0.22064,0.29276
1.2343,-0.061779
-0.89011,0.34562
0.39487,-0.24923
0.56367,0.11056
0.7293,0.15783
0.51958,0.2042
0.88025,0.14548
0.21567,0.24647
1.1907,0.060387
-0.6408,0.33338
0.84063,-0.17943
-0.027412,0.23538
1.2345,-0.0076753
-0.83639,0.34565
0.5062,-0.23419
0.45832,0.14174
0.88966,0.12833
0.17853,0.24911
1.2109,0.049989
-0.70942,0.33904
0.73511,-0.19864
0.15291,0.20583
1.1778,0.042814
-0.62177,0.32978
0.86586,-0.17409
-0.073759,0.24244
1.2359,-0.020652
-0.85363,0.34606
0.47163,-0.23902
0.49406,0.13206
0.83915,0.13834
0.29334,0.23496
1.1317,0.082135
-0.45477,0.31688
1.0687,-0.12734
-0.49788,0.29924
1.0018,-0.13941
-0.34367,0.2805
1.1388,-0.096229
-0.65237,0.31885
0.80815,-0.18266
0.033601,0.22628
1.2249,0.0094082
-0.79113,0.34298
0.59191,-0.22152
0.35805,0.16574
1.0119,0.10025
-0.12847,0.28333
1.2635,-0.035971
-0.95177,0.35379
0.26675,-0.2665
0.64812,0.07469
0.57062,0.18147
0.79074,0.15977
0.40944,0.22141
1.0202,0.11464
-0.13442,0.28567
1.264,-0.037637
-0.95483,0.35392
0.25989,-0.26735
0.6516,0.072768
0.56327,0.18245
0.80172,0.15772
0.38641,0.22448
1.0453,0.10819
-0.20302,0.29269
1.2432,-0.056845
-0.91158,0.3481
0.35092,-0.25524
0.59698,0.098258
0.67059,0.16716
0.62752,0.18777
0.71522,0.17571
0.56185,0.20026
0.82145,0.15732
0.34758,0.23001
1.085,0.097323
-0.31542,0.30381
1.1844,-0.088318
-0.77173,0.33164
0.61695,-0.21609
0.32716,0.17275
1.0443,0.091606
-0.21708,0.2924
1.2359,-0.060781
-0.8936,0.34604
0.38782,-0.25021
0.56931,0.10859
0.71966,0.15941
0.53791,0.2015
0.85428,0.15062
0.27485,0.2392
1.1485,0.076959
-0.50603,0.32159
1.0143,-0.14169
-0.37627,0.28401
1.1141,-0.10536
-0.59484,0.31195
0.88735,-0.16655
-0.11142,0.24846
1.2336,-0.031199
-0.8572,0.3454
0.46364,-0.24002
0.50203,0.12982
0.82738,0.14057
0.31909,0.23167
1.1095,0.089346
-0.38779,0.31065
1.1302,-0.10858
-0.64139,0.31645
0.8228,-0.17959
0.0080182,0.23038
1.2303,0.0022451
-0.81414,0.34449
0.5491,-0.22796
0.41023,0.15375
0.95181,0.11486
0.027744,0.26651
1.2656,0.0077683
-0.91427,0.35436
0.3513,-0.256
0.59591,0.098364
0.67223,0.16686
0.62458,0.18822
0.7201,0.17488
0.55263,0.20163
0.83515,0.15474
0.31776,0.23384
1.1127,0.088973
-0.39669,0.31155
1.1227,-0.11107
-0.62366,0.31436
0.84761,-0.17463
-0.036763,0.23733
1.2357,-0.010294
-0.84267,0.346
0.49389,-0.23595
0.47134,0.13829
0.8717,0.13197
0.22015,0.24408
1.1859,0.061641
-0.62604,0.33206
0.86175,-0.17529
-0.066425,0.24129
1.236,-0.018599
-0.85182,0.34608
0.47536,-0.23851
0.49033,0.1331
0.8446,0.13729
0.28128,0.23649
1.1415,0.078758
-0.48499,0.31963
1.0374,-0.1358
-0.42717,0.29046
1.0715,-0.11961
-0.49734,0.30002
1.0032,-0.13925
-0.34696,0.2809
1.1364,-0.097148
-0.64695,0.3182
0.81595,-0.18115
0.019916,0.22847
1.228,0.0055765
-0.80398,0.34384
0.56818,-0.22511
0.38749,0.15909
0.97891,0.1085
-0.041419,0.27409
1.272,-0.011597
-0.95329,0.35617
0.26566,-0.26692
0.64839,0.074385
0.5699,0.18155
0.79181,0.15957
0.40721,0.22171
1.0227,0.11402
-0.14114,0.28636
1.2625,-0.039518
-0.95208,0.35349
0.26574,-0.26658
0.64868,0.074406
0.56947,0.18163
0.79248,0.15945
0.40582,0.22189
1.0243,0.11363
-0.1453,0.28679
1.2615,-0.040685
-0.95022,0.35321
0.26972,-0.26606
0.64664,0.075521
0.57374,0.18106
0.78604,0.16065
0.41921,0.22009
1.0092,0.11738
-0.10481,0.28258
1.2694,-0.029347
-0.96298,0.35543
0.24263,-0.26964
0.65972,0.067936
0.54565,0.18472
0.82744,0.15278
0.3312,0.23168
1.1,0.092737
-0.35939,0.30801
1.153,-0.10063
-0.69598,0.32285
0.74158,-0.19487
0.1452,0.20764
1.1823,0.040655
-0.63687,0.33106
0.84433,-0.17832
-0.033798,0.23641
1.235,-0.0094634
-0.83986,0.34581
0.49938,-0.23516
0.46559,0.13983
0.8797,0.13036
0.20171,0.24632
1.1975,0.056479
-0.6643,0.3353
0.80574,-0.186
0.034936,0.22561
1.2241,0.0097822
-0.78845,0.34276
0.59678,-0.22077
0.35186,0.1671
1.0185,0.09852
-0.14637,0.28519
1.2595,-0.040985
-0.94453,0.35265
0.28209,-0.26447
0.64004,0.078985
0.5874,0.17921
0.76516,0.16447
0.4619,0.21425
0.95822,0.12933
0.02751,0.2683
1.2674,0.0077028
-0.91984,0.35487
0.33954,-0.25756
0.6041,0.095072
0.65715,0.16915
0.65093,0.184
0.67555,0.18226
0.63462,0.18915
0.70586,0.17769
0.57981,0.19764
0.79423,0.16235
0.40539,0.22238
1.0252,0.11351
-0.14768,0.28705
1.2609,-0.041351
-0.94913,0.35305
0.27204,-0.26576
0.64544,0.07617
0.57626,0.18072
0.78223,0.16135
0.42708,0.21903
1.0001,0.11958
-0.080769,0.28004
1.2722,-0.022615
-0.96485,0.35622
0.23911,-0.27016
0.66124,0.06695
0.54227,0.18515
0.83228,0.15184
0.32061,0.23304
1.1097,0.089771
-0.38792,0.31071
1.1301,-0.10862
-0.64126,0.31644
0.82298,-0.17955
0.0076949,0.23043
1.2304,0.0021546
-0.8144,0.3445
0.54861,-0.22803
0.4108,0.15361
0.9511,0.11502
0.029507,0.26631
1.2653,0.0082621
-0.91281,0.35427
0.35441,-0.25559
0.59369,0.099234
0.67628,0.16623
0.61741,0.18936
0.73192,0.17288
0.53002,0.20494
0.86783,0.14841
0.24466,0.24299
1.1712,0.068504
-0.57744,0.32793
0.9278,-0.16168
-0.19466,0.25978
1.2143,-0.054504
-0.82397,0.34001
0.52529,-0.23071
0.43817,0.14708
0.91669,0.12269
0.11431,0.25667
1.241,0.032007
-0.81606,0.34748
0.54833,-0.2285
0.41071,0.15353
0.95111,0.115
0.029461,0.26631
1.2653,0.0082492
-0.91284,0.35428
0.35434,-0.2556
0.59373,0.099216
0.67619,0.16625
0.61756,0.18933
0.73167,0.17292
0.5305,0.20487
0.86715,0.14854
0.24621,0.2428
1.1701,0.068938
-0.57391,0.32762
0.93237,-0.1607
-0.20386,0.26106
1.2112,-0.057081
-0.81746,0.33913
0.53724,-0.22889
0.42475,0.15043
0.93393,0.11893
0.072265,0.2615
1.2552,0.020234
-0.8705,0.35147
0.44214,-0.24374
0.52167,0.1238
0.79723,0.14607
0.38337,0.22322
1.0469,0.10734
-0.20774,0.29312
1.2413,-0.058167
-0.90725,0.34757
0.35984,-0.25403
0.59058,0.10076
0.68221,0.16536
0.60687,0.19102
0.74906,0.16992
0.49661,0.20974
0.91379,0.13905
0.13703,0.25586
1.2333,0.038369
-0.78695,0.34533
0.60218,-0.22035
0.34451,0.16861
1.0262,0.096461
-0.16722,0.28733
1.2538,-0.046821
-0.93317,0.35106
0.30608,-0.26129
0.62629,0.085703
0.61502,0.17536
0.72147,0.1722
0.54759,0.20201
0.84218,0.15333
0.3022,0.23581
1.1262,0.084615
-0.43744,0.31534
1.0857,-0.12248
-0.53702,0.304
0.95793,-0.15037
-0.25152,0.26822
1.1923,-0.070426
-0.77634,0.33385
0.61061,-0.21737
0.33521,0.17097
1.0361,0.09386
-0.19442,0.29012
1.2448,-0.054437
-0.91375,0.34853
0.34661,-0.25585
0.59998,0.097052
0.66508,0.16799
0.6372,0.18622
0.699,0.17842
0.5921,0.19572
0.77502,0.16579
0.445,0.21701
0.97937,0.1246
-0.0264,0.27422
1.2734,-0.0073919
-0.95321,0.35655
0.26622,-0.2669
0.64806,0.07454
0.57057,0.18146
0.7908,0.15976
0.40933,0.22142
1.0204,0.11461
-0.13477,0.2857
1.2639,-0.037735
-0.95469,0.35389
0.26017,-0.26731
0.65146,0.072848
0.56357,0.18241
0.80128,0.1578
0.38735,0.22436
1.0443,0.10846
-0.20024,0.29241
1.2443,-0.056068
-0.91398,0.3484
0.34598,-0.25591
0.60045,0.096874
0.66423,0.16812
0.63868,0.18598
0.69649,0.17883
0.59672,0.19502
0.76773,0.16708
0.45978,0.21497
0.96128,0.12874
0.019857,0.26916
1.2687,0.0055601
-0.92592,0.35523
0.32644,-0.25926
0.61287,0.091404
0.64068,0.1716
0.67904,0.17939
0.62608,0.19013
0.71976,0.1753
0.55363,0.20153
0.83373,0.15502
0.32089,0.23344
1.1099,0.08985
-0.38834,0.31077
1.1298,-0.10873
-0.64046,0.31634
0.82411,-0.17933
0.0056817,0.23075
1.2307,0.0015909
-0.81599,0.3446
0.54559,-0.22848
0.41432,0.15276
0.94677,0.11601
0.040363,0.2651
1.2631,0.011302
-0.90333,0.35368
0.37448,-0.25293
0.57879,0.10485
0.70286,0.16206
0.56924,0.1968
0.80795,0.15939
0.37604,0.22623
1.0565,0.10529
-0.23424,0.29583
1.23,-0.065588
-0.88103,0.3444
0.41293,-0.24669
0.54869,0.11562
0.75435,0.15363
0.47079,0.21122
0.94524,0.13182
0.059635,0.26467
1.2604,0.016698
-0.88963,0.35291
0.40317,-0.2491
0.55584,0.11289
0.74213,0.15564
0.49472,0.2078
0.91409,0.13852
0.13584,0.25595
1.2338,0.038035
-0.78869,0.34546
0.59903,-0.22083
0.34857,0.16773
1.0219,0.097598
-0.15561,0.28614
1.2571,-0.043571
-0.93988,0.35198
0.29193,-0.26317
0.63456,0.081742
0.59854,0.17768
0.74778,0.16759
0.49658,0.20938
0.91347,0.13904
0.13773,0.25577
1.233,0.038564
-0.78581,0.34524
0.60425,-0.22003
0.34183,0.16919
1.029,0.095712
-0.17483,0.28811
1.2514,-0.048953
-0.92826,0.3504
0.31641,-0.25991
0.61995,0.088595
0.62739,0.17359
0.70124,0.17567
0.58558,0.19635
0.78487,0.16396
0.42475,0.21976
1.0033,0.11893
-0.088938,0.28092
1.2714,-0.024903
-0.96473,0.356
0.23916,-0.27012
0.66124,0.066965
0.54228,0.18515
0.83226,0.15184
0.32065,0.23303
1.1097,0.089781
-0.38783,0.3107
1.1302,-0.10859
-0.64145,0.31646
0.82271,-0.17961
0.0081731,0.23036
1.2303,0.0022885
-0.81401,0.34448
0.54934,-0.22792
0.40995,0.15381
0.95214,0.11479
0.026898,0.2666
1.2657,0.0075315
-0.91496,0.3544
0.34982,-0.25619
0.59696,0.097951
0.67032,0.16715
0.62796,0.18769
0.71449,0.17583
0.56323,0.20006
0.81938,0.1577
0.35203,0.22943
1.0807,0.09857
-0.30296,0.3026
1.1925,-0.084829
-0.79117,0.33389
0.58274,-0.22153
0.37097,0.16317
0.99803,0.10387
-0.091394,0.27945
1.2694,-0.02559
-0.95931,0.35544
0.2511,-0.26861
0.65573,0.070308
0.55433,0.1836
0.81487,0.15521
0.35839,0.22816
1.074,0.10035
-0.28389,0.30073
1.204,-0.07949
-0.81907,0.33712
0.53207,-0.22934
0.43094,0.14898
0.92613,0.12066
0.091403,0.25932
1.2493,0.025593
-0.84728,0.3498
0.48834,-0.23724
0.47659,0.13674
0.86417,0.13345
0.2373,0.24197
1.1744,0.066444
-0.5886,0.32883
0.91309,-0.16481
-0.16529,0.25567
1.2229,-0.046282
-0.8408,0.34241
0.49407,-0.23542
0.47165,0.13834
0.87139,0.13206
0.22088,0.24399
1.1854,0.061846
-0.62449,0.33192
0.86394,-0.17486
-0.070537,0.2419
1.2359,-0.01975
-0.85279,0.34606
0.47336,-0.23878
0.49233,0.13254
0.84167,0.13785
0.28776,0.23567
1.1363,0.080574
-0.46883,0.31816
1.0544,-0.13127
-0.46538,0.29523
1.0353,-0.13031
-0.41662,0.2899
1.0816,-0.11665
-0.5205,0.30285
0.97774,-0.14574
-0.29292,0.27377
1.1708,-0.082017
-0.72696,0.32783
0.69366,-0.20355
0.21906,0.19422
1.1366,0.061337
-0.489,0.31826
1.0313,-0.13692
-0.41324,0.28877
1.0838,-0.11571
-0.52537,0.30348
0.97226,-0.1471
-0.28145,0.27223
1.1772,-0.078806
-0.7417,0.32961
0.66947,-0.20767
0.25449,0.18745
1.1097,0.071258
-0.40655,0.31073
1.1124,-0.11383
-0.59871,0.31147
0.88132,-0.16764
-0.099709,0.24677
1.2348,-0.027918
-0.85771,0.34576
0.46295,-0.24016
0.50265,0.12963
0.82643,0.14074
0.32115,0.2314
1.1076,0.089922
-0.38231,0.31014
1.1347,-0.10705
-0.65222,0.31773
0.80726,-0.18262
0.035381,0.22603
1.2245,0.0099067
-0.78946,0.34287
0.59497,-0.22105
0.35416,0.16659
1.0161,0.099166
-0.13972,0.2845
1.2611,-0.039121
-0.94749,0.3531
0.27581,-0.2653
0.64342,0.077226
0.58044,0.18016
0.77586,0.16252
0.44018,0.21724
0.98474,0.12325
-0.040396,0.27573
1.2738,-0.011311
-0.95829,0.35665
0.25467,-0.26832
0.65385,0.071307
0.55828,0.18308
0.80907,0.15632
0.37081,0.22654
1.0615,0.10383
-0.24841,0.29723
1.2232,-0.069555
-0.86496,0.34249
0.4447,-0.24219
0.5205,0.12452
0.79941,0.14574
0.37888,0.22383
1.0516,0.10609
-0.22089,0.29444
1.2359,-0.06185
-0.89476,0.34605
0.38534,-0.25053
0.57128,0.1079
0.71626,0.15996
0.54433,0.20055
0.845,0.15241
0.29559,0.2366
1.1318,0.082764
-0.45428,0.31689
1.0692,-0.1272
-0.49915,0.29939
1.0004,-0.13976
-0.34075,0.28012
1.1408,-0.09541
-0.65707,0.31942
0.80133,-0.18398
0.045466,0.22437
1.2219,0.012731
-0.77889,0.34213
0.61412,-0.21809
0.32934,0.17195
1.0418,0.092214
-0.2102,0.2917
1.2387,-0.058857
-0.90006,0.34683
0.37471,-0.25202
0.5795,0.10492
0.70194,0.16226
0.57099,0.19654
0.8053,0.15988
0.38166,0.22548
1.0507,0.10687
-0.21786,0.29419
1.2372,-0.061
-0.89791,0.34643
0.37894,-0.25141
0.57627,0.1061
0.7076,0.16136
0.56053,0.19813
0.8211,0.15695
0.34791,0.22991
1.0847,0.097414
-0.31437,0.3037
1.1851,-0.088024
-0.7734,0.33183
0.61405,-0.21655
0.33098,0.17193
1.0405,0.092676
-0.20642,0.29133
1.2402,-0.057798
-0.90351,0.34726
0.36765,-0.25298
0.58481,0.10294
0.69253,0.16375
0.58822,0.19391
0.7787,0.1647
0.43705,0.21804
0.98882,0.12237
-0.050939,0.27687
1.2738,-0.014263
-0.96121,0.35665
0.24795,-0.26914
0.65709,0.069426
0.55131,0.18398
0.81925,0.15437
0.34896,0.22939
1.0833,0.097708
-0.31045,0.30331
1.1877,-0.086926
-0.77957,0.33254
0.60327,-0.21828
0.345,0.16892
1.0261,0.096599
-0.16683,0.28731
1.2539,-0.046714
-0.93345,0.35109
0.30551,-0.26136
0.62663,0.085542
0.61434,0.17546
0.72256,0.17201
0.5455,0.20232
0.84524,0.15274
0.29543,0.23667
1.1319,0.082721
-0.4548,0.31694
1.0687,-0.12734
-0.49797,0.29924
1.0017,-0.13943
-0.34346,0.28047
1.1389,-0.096169
-0.65271,0.31889
0.80766,-0.18276
0.034467,0.22614
1.2247,0.0096508
-0.79027,0.34292
0.59349,-0.22128
0.35605,0.16618
1.014,0.099695
-0.13425,0.28393
1.2623,-0.037591
-0.94969,0.35345
0.27116,-0.26591
0.64585,0.075925
0.57537,0.18084
0.78357,0.1611
0.42432,0.2194
1.0033,0.11881
-0.089233,0.28094
1.2714,-0.024985
-0.96468,0.35599
0.23926,-0.27011
0.6612,0.066993
0.54238,0.18513
0.83213,0.15187
0.32095,0.233
1.1094,0.089865
-0.38702,0.31063
1.1309,-0.10837
-0.64304,0.31665
0.82044,-0.18005
0.012194,0.22972
1.2295,0.0034144
-0.81073,0.34427
0.55554,-0.227
0.40264,0.15555
0.961,0.11274
0.004504,0.26908
1.2691,0.0012611
-0.93135,0.35534
0.31445,-0.26078
0.62057,0.088046
0.62592,0.17376
0.70363,0.17526
0.58115,0.19702
0.79174,0.16272
0.4105,0.22169
1.0195,0.11494
-0.13226,0.28545
1.2645,-0.037033
-0.95567,0.35405
0.25808,-0.26759
0.65248,0.072263
0.56138,0.1827
0.80452,0.15719
0.38049,0.22527
1.0515,0.10654
-0.22035,0.29443
1.2362,-0.061699
-0.89543,0.34613
0.38398,-0.25072
0.57235,0.10752
0.71441,0.16026
0.54779,0.20004
0.83994,0.15338
0.30677,0.23518
1.1223,0.085897
-0.42544,0.31423
1.097,-0.11912
-0.56329,0.30717
0.92641,-0.15772
-0.1876,0.25939
1.2172,-0.052528
-0.83031,0.34081
0.51351,-0.23249
0.45108,0.14378
0.89962,0.1263
0.15512,0.25189
1.223,0.043435
-0.75149,0.34244
0.66476,-0.21042
0.2593,0.18613
1.1054,0.072604
-0.39382,0.30953
1.1234,-0.11027
-0.62474,0.31456
0.84619,-0.17493
-0.034181,0.23693
1.2355,-0.0095707
