4.041,-2.9248,-2.6194,12.147
4.042,-2.9221,-2.6251,12.127
4.043,-2.9195,-2.6309,12.106
4.044,-2.9169,-2.6368,12.085
4.045,-2.9145,-2.6427,12.065
4.046,-2.912,-2.6486,12.044
4.047,-2.9097,-2.6546,12.024
4.048,-2.9075,-2.6606,12.004
4.049,-2.9053,-2.6667,11.984
4.05,-2.9032,-2.6728,11.963
4.051,-2.9011,-2.679,11.943
4.052,-2.8992,-2.6852,11.923
4.053,-2.8973,-2.6914,11.903
4.054,-2.8955,-2.6977,11.883
4.055,-2.8937,-2.7041,11.863
4.056,-2.892,-2.7105,11.844
4.057,-2.8904,-2.7169,11.824
4.058,-2.8889,-2.7234,11.804
4.059,-2.8875,-2.7299,11.784
4.06,-2.8861,-2.7365,11.765
4.061,-2.8848,-2.7431,11.745
4.062,-2.8835,-2.7498,11.726
4.063,-2.8824,-2.7565,11.706
4.064,-2.8813,-2.7633,11.687
4.065,-2.8802,-2.7701,11.668
4.066,-2.8793,-2.7769,11.649
4.067,-2.8784,-2.7838,11.629
4.068,-2.8776,-2.7908,11.61
4.069,-2.8768,-2.7978,11.591
4.07,-2.8762,-2.8048,11.572
4.071,-2.8756,-2.8119,11.553
4.072,-2.875,-2.819,11.535
4.073,-2.8745,-2.8262,11.516
4.074,-2.8741,-2.8334,11.497
4.075,-2.8738,-2.8406,11.478
4.076,-2.8735,-2.8479,11.46
4.077,-2.8733,-2.8553,11.441
4.078,-2.8732,-2.8627,11.423
4.079,-2.8732,-2.8701,11.405
4.08,-2.8732,-2.8776,11.386
4.081,-2.8732,-2.8851,11.368
4.082,-2.8734,-2.8927,11.35
4.083,-2.8736,-2.9003,11.332
4.084,-2.8739,-2.908,11.313
4.085,-2.8742,-2.9157,11.295
4.086,-2.8746,-2.9234,11.278
4.087,-2.8751,-2.9312,11.26
4.088,-2.8756,-2.9391,11.242
4.089,-2.8762,-2.947,11.224
4.09,-2.8769,-2.9549,11.206
4.091,-2.8776,-2.9629,11.189
4.092,-2.8784,-2.9709,11.171
4.093,-2.8793,-2.979,11.154
4.094,-2.8802,-2.9871,11.136
4.095,-2.8812,-2.9953,11.119
4.096,-2.8823,-3.0035,11.102
4.097,-2.8834,-3.0117,11.085
4.098,-2.8846,-3.02,11.067
4.099,-2.8858,-3.0284,11.05
4.1,-2.8872,-3.0368,11.033
4.101,-2.8885,-3.0452,11.016
4.102,-2.89,-3.0537,10.999
4.103,-2.8915,-3.0622,10.983
4.104,-2.893,-3.0708,10.966
4.105,-2.8947,-3.0794,10.949
4.106,-2.8964,-3.0881,10.933
4.107,-2.8981,-3.0968,10.916
4.108,-2.8999,-3.1056,10.9
4.109,-2.9018,-3.1144,10.883
4.11,-2.9038,-3.1232,10.867
4.111,-2.9058,-3.1321,10.851
4.112,-2.9078,-3.1411,10.835
4.113,-2.91,-3.1501,10.818
4.114,-2.9122,-3.1591,10.802
4.115,-2.9144,-3.1682,10.786
4.116,-2.9167,-3.1774,10.77
4.117,-2.9191,-3.1865,10.755
4.118,-2.9216,-3.1958,10.739
4.119,-2.924,-3.205,10.723
4.12,-2.9266,-3.2144,10.708
4.121,-2.9292,-3.2237,10.692
4.122,-2.9319,-3.2332,10.677
4.123,-2.9347,-3.2426,10.661
4.124,-2.9375,-3.2521,10.646
4.125,-2.9403,-3.2617,10.631
4.126,-2.9432,-3.2713,10.615
4.127,-2.9462,-3.281,10.6
4.128,-2.9493,-3.2907,10.585
4.129,-2.9524,-3.3004,10.57
4.13,-2.9555,-3.3102,10.555
4.131,-2.9588,-3.3201,10.541
4.132,-2.962,-3.33,10.526
4.133,-2.9654,-3.3399,10.511
4.134,-2.9688,-3.3499,10.497
4.135,-2.9722,-3.36,10.482
4.136,-2.9758,-3.3701,10.468
4.137,-2.9793,-3.3802,10.453
4.138,-2.983,-3.3904,10.439
4.139,-2.9867,-3.4006,10.425
4.14,-2.9904,-3.4109,10.411
4.141,-2.9942,-3.4212,10.397
4.142,-2.9981,-3.4316,10.383
4.143,-3.002,-3.4421,10.369
4.144,-3.006,-3.4526,10.355
4.145,-3.0101,-3.4631,10.341
4.146,-3.0142,-3.4737,10.328
4.147,-3.0183,-3.4843,10.314
4.148,-3.0226,-3.495,10.301
4.149,-3.0268,-3.5057,10.287
4.15,-3.0312,-3.5165,10.274
4.151,-3.0356,-3.5273,10.26
4.152,-3.04,-3.5382,10.247
4.153,-3.0446,-3.5492,10.234
4.154,-3.0491,-3.5602,10.221
4.155,-3.0538,-3.5712,10.208
4.156,-3.0584,-3.5823,10.195
4.157,-3.0632,-3.5934,10.182
4.158,-3.068,-3.6046,10.17
4.159,-3.0728,-3.6158,10.157
4.16,-3.0778,-3.6271,10.145
4.161,-3.0827,-3.6385,10.132
4.162,-3.0878,-3.6499,10.12
4.163,-3.0928,-3.6613,10.107
4.164,-3.098,-3.6728,10.095
4.165,-3.1032,-3.6844,10.083
4.166,-3.1085,-3.696,10.071
4.167,-3.1138,-3.7076,10.059
4.168,-3.1191,-3.7193,10.047
4.169,-3.1246,-3.7311,10.035
4.17,-3.1301,-3.7429,10.024
4.171,-3.1356,-3.7547,10.012
4.172,-3.1412,-3.7667,10.001
4.173,-3.1469,-3.7786,9.989
4.174,-3.1526,-3.7906,9.9777
4.175,-3.1583,-3.8027,9.9664
4.176,-3.1642,-3.8148,9.9552
4.177,-3.1701,-3.827,9.9441
4.178,-3.176,-3.8392,9.933
4.179,-3.182,-3.8515,9.9221
4.18,-3.188,-3.8638,9.9112
4.181,-3.1942,-3.8762,9.9005
4.182,-3.2003,-3.8887,9.8898
4.183,-3.2065,-3.9012,9.8792
4.184,-3.2128,-3.9137,9.8687
4.185,-3.2192,-3.9263,9.8583
4.186,-3.2256,-3.9389,9.848
4.187,-3.232,-3.9517,9.8378
4.188,-3.2385,-3.9644,9.8276
4.189,-3.2451,-3.9772,9.8176
4.19,-3.2517,-3.9901,9.8076
4.191,-3.2584,-4.003,9.7978
4.192,-3.2651,-4.016,9.788
4.193,-3.2719,-4.029,9.7783
4.194,-3.2787,-4.0421,9.7687
4.195,-3.2856,-4.0552,9.7592
4.196,-3.2926,-4.0684,9.7498
4.197,-3.2996,-4.0817,9.7405
4.198,-3.3067,-4.095,9.7313
4.199,-3.3138,-4.1083,9.7222
4.2,-3.321,-4.1217,9.7132
4.201,-3.3282,-4.1352,9.7042
4.202,-3.3355,-4.1487,9.6954
4.203,-3.3428,-4.1623,9.6867
4.204,-3.3502,-4.1759,9.678
4.205,-3.3577,-4.1896,9.6695
4.206,-3.3652,-4.2033,9.661
4.207,-3.3728,-4.2171,9.6527
4.208,-3.3804,-4.231,9.6444
4.209,-3.3881,-4.2449,9.6363
4.21,-3.3958,-4.2588,9.6282
4.211,-3.4036,-4.2728,9.6203
4.212,-3.4115,-4.2869,9.6124
4.213,-3.4194,-4.301,9.6047
4.214,-3.4273,-4.3152,9.597
4.215,-3.4354,-4.3294,9.5895
4.216,-3.4434,-4.3437,9.582
4.217,-3.4516,-4.3581,9.5747
4.218,-3.4598,-4.3724,9.5674
4.219,-3.468,-4.3869,9.5603
4.22,-3.4763,-4.4014,9.5532
4.221,-3.4846,-4.416,9.5463
4.222,-3.4931,-4.4306,9.5395
4.223,-3.5015,-4.4453,9.5327
4.224,-3.51,-4.46,9.5261
4.225,-3.5186,-4.4748,9.5196
4.226,-3.5273,-4.4896,9.5132
4.227,-3.5359,-4.5045,9.5069
4.228,-3.5447,-4.5194,9.5007
4.229,-3.5535,-4.5344,9.4946
4.23,-3.5623,-4.5495,9.4886
4.231,-3.5713,-4.5646,9.4827
4.232,-3.5802,-4.5798,9.4769
4.233,-3.5892,-4.595,9.4713
4.234,-3.5983,-4.6103,9.4657
4.235,-3.6075,-4.6256,9.4603
4.236,-3.6167,-4.641,9.4549
4.237,-3.6259,-4.6564,9.4497
4.238,-3.6352,-4.6719,9.4446
4.239,-3.6446,-4.6875,9.4396
4.24,-3.654,-4.7031,9.4347
4.241,-3.6634,-4.7187,9.4299
4.242,-3.673,-4.7344,9.4253
4.243,-3.6826,-4.7502,9.4207
4.244,-3.6922,-4.766,9.4163
4.245,-3.7019,-4.7819,9.412
4.246,-3.7116,-4.7978,9.4078
4.247,-3.7214,-4.8138,9.4037
4.248,-3.7313,-4.8299,9.3997
4.249,-3.7412,-4.846,9.3959
4.25,-3.7512,-4.8621,9.3921
4.251,-3.7612,-4.8783,9.3885
4.252,-3.7713,-4.8946,9.385
4.253,-3.7814,-4.9109,9.3817
4.254,-3.7916,-4.9272,9.3784
4.255,-3.8019,-4.9437,9.3753
4.256,-3.8122,-4.9601,9.3722
4.257,-3.8225,-4.9766,9.3693
4.258,-3.8329,-4.9932,9.3666
4.259,-3.8434,-5.0098,9.3639
4.26,-3.8539,-5.0265,9.3614
4.261,-3.8645,-5.0432,9.359
4.262,-3.8752,-5.06,9.3567
4.263,-3.8858,-5.0769,9.3545
4.264,-3.8966,-5.0938,9.3525
4.265,-3.9074,-5.1107,9.3506
4.266,-3.9183,-5.1277,9.3488
4.267,-3.9292,-5.1447,9.3471
4.268,-3.9401,-5.1618,9.3456
4.269,-3.9512,-5.179,9.3442
4.27,-3.9622,-5.1961,9.3429
4.271,-3.9734,-5.2134,9.3418
4.272,-3.9846,-5.2307,9.3407
4.273,-3.9958,-5.248,9.3399
4.274,-4.0071,-5.2654,9.3391
4.275,-4.0184,-5.2829,9.3385
4.276,-4.0299,-5.3004,9.338
4.277,-4.0413,-5.3179,9.3376
4.278,-4.0528,-5.3355,9.3374
4.279,-4.0644,-5.3531,9.3373
4.28,-4.076,-5.3708,9.3373
4.281,-4.0877,-5.3885,9.3375
4.282,-4.0994,-5.4063,9.3378
4.283,-4.1112,-5.4242,9.3382
4.284,-4.1231,-5.442,9.3388
4.285,-4.135,-5.46,9.3395
4.286,-4.1469,-5.4779,9.3404
4.287,-4.1589,-5.4959,9.3414
4.288,-4.171,-5.514,9.3425
4.289,-4.1831,-5.5321,9.3438
4.29,-4.1953,-5.5503,9.3452
4.291,-4.2075,-5.5685,9.3467
4.292,-4.2198,-5.5867,9.3484
4.293,-4.2321,-5.605,9.3503
4.294,-4.2445,-5.6233,9.3522
4.295,-4.2569,-5.6417,9.3544
4.296,-4.2694,-5.6601,9.3566
4.297,-4.282,-5.6785,9.359
4.298,-4.2945,-5.697,9.3616
4.299,-4.3072,-5.7156,9.3643
4.3,-4.3199,-5.7342,9.3671
4.301,-4.3327,-5.7528,9.3701
4.302,-4.3455,-5.7714,9.3732
4.303,-4.3583,-5.7901,9.3765
4.304,-4.3712,-5.8089,9.3799
4.305,-4.3842,-5.8276,9.3835
4.306,-4.3972,-5.8465,9.3873
4.307,-4.4103,-5.8653,9.3911
4.308,-4.4234,-5.8842,9.3952
4.309,-4.4366,-5.9031,9.3993
4.31,-4.4498,-5.9221,9.4037
4.311,-4.4631,-5.9411,9.4082
4.312,-4.4764,-5.9601,9.4128
4.313,-4.4898,-5.9792,9.4176
4.314,-4.5032,-5.9983,9.4226
4.315,-4.5167,-6.0174,9.4277
4.316,-4.5302,-6.0366,9.4329
4.317,-4.5438,-6.0558,9.4383
4.318,-4.5574,-6.075,9.4439
4.319,-4.5711,-6.0943,9.4496
4.32,-4.5849,-6.1136,9.4555
4.321,-4.5986,-6.1329,9.4616
4.322,-4.6125,-6.1523,9.4678
4.323,-4.6264,-6.1716,9.4741
4.324,-4.6403,-6.191,9.4807
4.325,-4.6543,-6.2105,9.4874
4.326,-4.6683,-6.2299,9.4942
4.327,-4.6824,-6.2494,9.5012
4.328,-4.6965,-6.2689,9.5084
4.329,-4.7107,-6.2885,9.5157
4.33,-4.7249,-6.308,9.5232
4.331,-4.7392,-6.3276,9.5309
4.332,-4.7535,-6.3472,9.5387
4.333,-4.7679,-6.3668,9.5467
4.334,-4.7823,-6.3865,9.5549
4.335,-4.7967,-6.4061,9.5632
4.336,-4.8113,-6.4258,9.5717
4.337,-4.8258,-6.4455,9.5804
4.338,-4.8404,-6.4652,9.5892
4.339,-4.8551,-6.485,9.5982
4.34,-4.8697,-6.5047,9.6074
4.341,-4.8845,-6.5245,9.6167
4.342,-4.8993,-6.5443,9.6262
4.343,-4.9141,-6.564,9.6359
4.344,-4.929,-6.5838,9.6458
4.345,-4.9439,-6.6037,9.6558
4.346,-4.9588,-6.6235,9.666
4.347,-4.9738,-6.6433,9.6764
4.348,-4.9889,-6.6632,9.687
4.349,-5.004,-6.683,9.6977
4.35,-5.0191,-6.7029,9.7086
4.351,-5.0343,-6.7227,9.7197
4.352,-5.0495,-6.7426,9.7309
4.353,-5.0648,-6.7624,9.7423
4.354,-5.0801,-6.7823,9.754
4.355,-5.0954,-6.8022,9.7657
4.356,-5.1108,-6.822,9.7777
4.357,-5.1262,-6.8419,9.7898
4.358,-5.1417,-6.8618,9.8022
4.359,-5.1572,-6.8816,9.8147
4.36,-5.1727,-6.9015,9.8273
4.361,-5.1883,-6.9213,9.8402
4.362,-5.2039,-6.9412,9.8532
4.363,-5.2196,-6.961,9.8665
4.364,-5.2353,-6.9809,9.8799
4.365,-5.251,-7.0007,9.8934
4.366,-5.2667,-7.0205,9.9072
4.367,-5.2825,-7.0403,9.9212
4.368,-5.2984,-7.0601,9.9353
4.369,-5.3143,-7.0798,9.9496
4.37,-5.3302,-7.0996,9.9641
4.371,-5.3461,-7.1193,9.9788
4.372,-5.3621,-7.139,9.9937
4.373,-5.3781,-7.1587,10.009
4.374,-5.3941,-7.1784,10.024
4.375,-5.4102,-7.1981,10.039
4.376,-5.4263,-7.2177,10.055
4.377,-5.4425,-7.2373,10.071
4.378,-5.4586,-7.2569,10.087
4.379,-5.4748,-7.2764,10.103
4.38,-5.491,-7.2959,10.119
4.381,-5.5073,-7.3154,10.136
4.382,-5.5236,-7.3349,10.153
4.383,-5.5399,-7.3543,10.169
4.384,-5.5563,-7.3737,10.187
4.385,-5.5726,-7.393,10.204
4.386,-5.589,-7.4124,10.221
4.387,-5.6054,-7.4316,10.239
4.388,-5.6219,-7.4509,10.257
4.389,-5.6384,-7.4701,10.275
4.39,-5.6549,-7.4892,10.293
4.391,-5.6714,-7.5083,10.312
4.392,-5.6879,-7.5274,10.33
4.393,-5.7045,-7.5464,10.349
4.394,-5.7211,-7.5653,10.368
4.395,-5.7377,-7.5842,10.387
4.396,-5.7543,-7.6031,10.407
4.397,-5.771,-7.6219,10.426
4.398,-5.7876,-7.6407,10.446
4.399,-5.8043,-7.6593,10.466
4.4,-5.821,-7.678,10.486
4.401,-5.8377,-7.6965,10.506
4.402,-5.8545,-7.715,10.527
4.403,-5.8712,-7.7335,10.548
4.404,-5.888,-7.7519,10.568
4.405,-5.9048,-7.7702,10.589
4.406,-5.9216,-7.7884,10.611
4.407,-5.9384,-7.8066,10.632
4.408,-5.9552,-7.8247,10.654
4.409,-5.972,-7.8427,10.676
4.41,-5.9889,-7.8606,10.698
4.411,-6.0057,-7.8785,10.72
4.412,-6.0226,-7.8963,10.742
4.413,-6.0395,-7.914,10.765
4.414,-6.0563,-7.9316,10.788
4.415,-6.0732,-7.9491,10.811
4.416,-6.0901,-7.9666,10.834
4.417,-6.107,-7.9839,10.857
4.418,-6.1239,-8.0012,10.881
4.419,-6.1408,-8.0184,10.904
4.42,-6.1577,-8.0355,10.928
4.421,-6.1746,-8.0525,10.952
4.422,-6.1915,-8.0694,10.977
4.423,-6.2084,-8.0862,11.001
4.424,-6.2253,-8.1028,11.026
4.425,-6.2422,-8.1194,11.05
4.426,-6.2591,-8.1359,11.075
4.427,-6.276,-8.1523,11.101
4.428,-6.2928,-8.1686,11.126
4.429,-6.3097,-8.1847,11.151
4.43,-6.3266,-8.2007,11.177
4.431,-6.3435,-8.2167,11.203
4.432,-6.3603,-8.2325,11.229
4.433,-6.3772,-8.2482,11.255
4.434,-6.394,-8.2637,11.282
4.435,-6.4108,-8.2792,11.308
4.436,-6.4276,-8.2945,11.335
4.437,-6.4444,-8.3097,11.362
4.438,-6.4612,-8.3248,11.389
4.439,-6.478,-8.3397,11.417
4.44,-6.4947,-8.3545,11.444
4.441,-6.5114,-8.3692,11.472
4.442,-6.5281,-8.3837,11.5
4.443,-6.5448,-8.3981,11.527
4.444,-6.5615,-8.4124,11.556
4.445,-6.5782,-8.4265,11.584
4.446,-6.5948,-8.4405,11.612
4.447,-6.6114,-8.4543,11.641
4.448,-6.6279,-8.468,11.67
4.449,-6.6445,-8.4815,11.699
4.45,-6.661,-8.4949,11.728
4.451,-6.6775,-8.5081,11.757
4.452,-6.694,-8.5212,11.787
4.453,-6.7104,-8.5341,11.816
4.454,-6.7268,-8.5468,11.846
4.455,-6.7432,-8.5594,11.876
4.456,-6.7595,-8.5719,11.906
4.457,-6.7758,-8.5841,11.936
4.458,-6.792,-8.5962,11.967
4.459,-6.8082,-8.6081,11.997
4.46,-6.8244,-8.6199,12.028
4.461,-6.8406,-8.6314,12.059
4.462,-6.8567,-8.6428,12.09
4.463,-6.8727,-8.6541,12.121
4.464,-6.8887,-8.6651,12.152
4.465,-6.9047,-8.676,12.184
4.466,-6.9206,-8.6867,12.215
4.467,-6.9365,-8.6971,12.247
4.468,-6.9523,-8.7074,12.279
4.469,-6.9681,-8.7176,12.311
4.47,-6.9838,-8.7275,12.343
4.471,-6.9995,-8.7372,12.375
4.472,-7.0151,-8.7468,12.407
4.473,-7.0306,-8.7561,12.44
4.474,-7.0461,-8.7653,12.472
4.475,-7.0616,-8.7742,12.505
4.476,-7.077,-8.7829,12.538
4.477,-7.0923,-8.7915,12.571
4.478,-7.1075,-8.7998,12.604
4.479,-7.1227,-8.8079,12.637
4.48,-7.1379,-8.8159,12.67
4.481,-7.1529,-8.8236,12.704
4.482,-7.1679,-8.8311,12.737
4.483,-7.1829,-8.8383,12.771
4.484,-7.1977,-8.8454,12.805
4.485,-7.2125,-8.8522,12.839
4.486,-7.2273,-8.8589,12.873
4.487,-7.2419,-8.8653,12.907
4.488,-7.2565,-8.8715,12.941
4.489,-7.271,-8.8774,12.975
4.49,-7.2854,-8.8832,13.009
4.491,-7.2997,-8.8887,13.044
4.492,-7.314,-8.8939,13.078
4.493,-7.3282,-8.899,13.113
4.494,-7.3423,-8.9038,13.147
4.495,-7.3563,-8.9084,13.182
4.496,-7.3702,-8.9127,13.217
4.497,-7.384,-8.9168,13.252
4.498,-7.3978,-8.9207,13.287
4.499,-7.4115,-8.9243,13.322
4.5,-7.425,-8.9277,13.357
4.501,-7.4385,-8.9309,13.392
4.502,-7.4519,-8.9338,13.427
4.503,-7.4652,-8.9365,13.463
4.504,-7.4784,-8.9389,13.498
4.505,-7.4915,-8.9411,13.533
4.506,-7.5045,-8.943,13.569
4.507,-7.5174,-8.9446,13.604
4.508,-7.5302,-8.9461,13.64
4.509,-7.5428,-8.9472,13.675
4.51,-7.5554,-8.9482,13.711
4.511,-7.5679,-8.9488,13.746
4.512,-7.5803,-8.9492,13.782
4.513,-7.5926,-8.9494,13.818
4.514,-7.6047,-8.9493,13.854
4.515,-7.6168,-8.9489,13.889
4.516,-7.6287,-8.9483,13.925
4.517,-7.6405,-8.9474,13.961
4.518,-7.6522,-8.9463,13.997
4.519,-7.6638,-8.9449,14.032
4.52,-7.6753,-8.9432,14.068
4.521,-7.6866,-8.9413,14.104
4.522,-7.6979,-8.9391,14.14
4.523,-7.709,-8.9367,14.176
4.524,-7.72,-8.934,14.212
4.525,-7.7308,-8.931,14.247
4.526,-7.7416,-8.9277,14.283
4.527,-7.7522,-8.9242,14.319
4.528,-7.7627,-8.9204,14.355
4.529,-7.773,-8.9164,14.39
4.53,-7.7832,-8.9121,14.426
4.531,-7.7933,-8.9075,14.462
4.532,-7.8033,-8.9027,14.497
4.533,-7.8131,-8.8976,14.533
4.534,-7.8228,-8.8922,14.569
4.535,-7.8324,-8.8865,14.604
4.536,-7.8418,-8.8806,14.64
4.537,-7.8511,-8.8744,14.675
4.538,-7.8602,-8.8679,14.711
4.539,-7.8692,-8.8612,14.746
4.54,-7.8781,-8.8542,14.781
4.541,-7.8868,-8.847,14.816
4.542,-7.8953,-8.8394,14.852
4.543,-7.9038,-8.8316,14.887
4.544,-7.912,-8.8236,14.922
4.545,-7.9202,-8.8152,14.957
4.546,-7.9282,-8.8066,14.992
4.547,-7.936,-8.7977,15.026
4.548,-7.9437,-8.7886,15.061
4.549,-7.9512,-8.7792,15.096
4.55,-7.9586,-8.7695,15.13
4.551,-7.9658,-8.7596,15.165
4.552,-7.9729,-8.7494,15.199
4.553,-7.9798,-8.7389,15.233
4.554,-7.9865,-8.7282,15.267
4.555,-7.9931,-8.7172,15.301
4.556,-7.9996,-8.7059,15.335
4.557,-8.0058,-8.6944,15.369
4.558,-8.0119,-8.6826,15.403
4.559,-8.0179,-8.6706,15.436
4.56,-8.0237,-8.6583,15.47
4.561,-8.0293,-8.6457,15.503
4.562,-8.0348,-8.6329,15.536
4.563,-8.0401,-8.6198,15.569
4.564,-8.0452,-8.6065,15.602
4.565,-8.0502,-8.5929,15.635
4.566,-8.055,-8.5791,15.668
4.567,-8.0596,-8.565,15.7
4.568,-8.0641,-8.5507,15.732
4.569,-8.0684,-8.5361,15.765
4.57,-8.0725,-8.5213,15.797
4.571,-8.0765,-8.5062,15.829
4.572,-8.0802,-8.4909,15.86
4.573,-8.0839,-8.4753,15.892
4.574,-8.0873,-8.4595,15.923
4.575,-8.0906,-8.4435,15.954
4.576,-8.0936,-8.4272,15.985
4.577,-8.0966,-8.4107,16.016
4.578,-8.0993,-8.3939,16.047
4.579,-8.1019,-8.3769,16.077
4.58,-8.1042,-8.3597,16.107
4.581,-8.1065,-8.3423,16.137
4.582,-8.1085,-8.3246,16.167
4.583,-8.1103,-8.3067,16.197
4.584,-8.112,-8.2885,16.226
4.585,-8.1135,-8.2702,16.256
4.586,-8.1148,-8.2516,16.285
4.587,-8.116,-8.2328,16.314
4.588,-8.1169,-8.2138,16.342
4.589,-8.1177,-8.1946,16.371
4.59,-8.1183,-8.1752,16.399
4.591,-8.1188,-8.1556,16.427
4.592,-8.119,-8.1357,16.455
4.593,-8.1191,-8.1157,16.482
4.594,-8.1189,-8.0954,16.51
4.595,-8.1186,-8.075,16.537
4.596,-8.1181,-8.0543,16.564
4.597,-8.1175,-8.0335,16.59
4.598,-8.1166,-8.0124,16.617
4.599,-8.1156,-7.9912,16.643
4.6,-8.1144,-7.9698,16.669
4.601,-8.113,-7.9482,16.694
4.602,-8.1114,-7.9264,16.72
4.603,-8.1097,-7.9044,16.745
4.604,-8.1077,-7.8823,16.77
4.605,-8.1056,-7.86,16.794
4.606,-8.1033,-7.8375,16.819
4.607,-8.1008,-7.8148,16.843
4.608,-8.0982,-7.792,16.867
4.609,-8.0953,-7.769,16.89
4.61,-8.0923,-7.7459,16.914
4.611,-8.0891,-7.7225,16.937
4.612,-8.0857,-7.6991,16.96
4.613,-8.0821,-7.6755,16.982
4.614,-8.0784,-7.6517,17.004
4.615,-8.0744,-7.6278,17.026
4.616,-8.0703,-7.6037,17.048
4.617,-8.066,-7.5795,17.07
4.618,-8.0616,-7.5552,17.091
4.619,-8.0569,-7.5307,17.112
4.62,-8.0521,-7.5061,17.132
4.621,-8.0471,-7.4813,17.153
4.622,-8.0419,-7.4565,17.173
4.623,-8.0366,-7.4315,17.192
4.624,-8.031,-7.4064,17.212
4.625,-8.0253,-7.3811,17.231
4.626,-8.0194,-7.3558,17.25
4.627,-8.0134,-7.3303,17.269
4.628,-8.0071,-7.3048,17.287
4.629,-8.0007,-7.2791,17.305
4.63,-7.9942,-7.2533,17.323
4.631,-7.9874,-7.2275,17.34
4.632,-7.9805,-7.2015,17.357
4.633,-7.9734,-7.1754,17.374
4.634,-7.9661,-7.1493,17.39
4.635,-7.9587,-7.1231,17.407
4.636,-7.9511,-7.0967,17.423
4.637,-7.9433,-7.0704,17.438
4.638,-7.9354,-7.0439,17.454
4.639,-7.9272,-7.0173,17.469
4.64,-7.919,-6.9907,17.483
4.641,-7.9105,-6.964,17.498
4.642,-7.9019,-6.9373,17.512
4.643,-7.8932,-6.9104,17.526
4.644,-7.8843,-6.8836,17.539
4.645,-7.8752,-6.8566,17.552
4.646,-7.8659,-6.8297,17.565
4.647,-7.8565,-6.8026,17.578
4.648,-7.8469,-6.7756,17.59
4.649,-7.8372,-6.7484,17.602
4.65,-7.8274,-6.7213,17.614
4.651,-7.8173,-6.6941,17.625
4.652,-7.8071,-6.6668,17.636
4.653,-7.7968,-6.6396,17.647
4.654,-7.7863,-6.6123,17.657
4.655,-7.7757,-6.585,17.667
4.656,-7.7649,-6.5576,17.677
4.657,-7.7539,-6.5303,17.687
4.658,-7.7428,-6.5029,17.696
4.659,-7.7316,-6.4755,17.705
4.66,-7.7202,-6.4481,17.713
4.661,-7.7087,-6.4207,17.722
4.662,-7.6971,-6.3933,17.73
4.663,-7.6853,-6.3659,17.737
4.664,-7.6733,-6.3385,17.745
4.665,-7.6612,-6.3111,17.752
4.666,-7.649,-6.2837,17.759
4.667,-7.6367,-6.2564,17.765
4.668,-7.6242,-6.229,17.771
4.669,-7.6115,-6.2017,17.777
4.67,-7.5988,-6.1743,17.783
4.671,-7.5859,-6.147,17.788
4.672,-7.5729,-6.1197,17.793
4.673,-7.5597,-6.0925,17.798
4.674,-7.5465,-6.0652,17.802
4.675,-7.5331,-6.038,17.806
4.676,-7.5196,-6.0109,17.81
4.677,-7.5059,-5.9838,17.813
4.678,-7.4922,-5.9567,17.817
4.679,-7.4783,-5.9297,17.82
4.68,-7.4643,-5.9027,17.822
4.681,-7.4502,-5.8757,17.825
4.682,-7.4359,-5.8488,17.827
4.683,-7.4216,-5.822,17.828
4.684,-7.4072,-5.7952,17.83
4.685,-7.3926,-5.7685,17.831
4.686,-7.3779,-5.7418,17.832
4.687,-7.3631,-5.7152,17.832
4.688,-7.3483,-5.6887,17.833
4.689,-7.3333,-5.6622,17.833
4.69,-7.3182,-5.6358,17.833
4.691,-7.303,-5.6095,17.832
4.692,-7.2877,-5.5832,17.831
4.693,-7.2723,-5.557,17.83
4.694,-7.2568,-5.5309,17.829
4.695,-7.2412,-5.5049,17.827
4.696,-7.2256,-5.479,17.825
4.697,-7.2098,-5.4531,17.823
4.698,-7.194,-5.4274,17.821
4.699,-7.178,-5.4017,17.818
4.7,-7.162,-5.3761,17.815
4.701,-7.1459,-5.3506,17.812
4.702,-7.1297,-5.3252,17.809
4.703,-7.1134,-5.2999,17.805
4.704,-7.097,-5.2747,17.801
4.705,-7.0806,-5.2496,17.797
4.706,-7.0641,-5.2246,17.792
4.707,-7.0475,-5.1997,17.788
4.708,-7.0308,-5.1749,17.783
4.709,-7.0141,-5.1502,17.777
4.71,-6.9973,-5.1256,17.772
4.711,-6.9804,-5.1012,17.766
4.712,-6.9634,-5.0768,17.76
4.713,-6.9464,-5.0526,17.754
4.714,-6.9293,-5.0285,17.748
4.715,-6.9122,-5.0045,17.741
4.716,-6.895,-4.9806,17.734
4.717,-6.8777,-4.9568,17.727
4.718,-6.8604,-4.9331,17.719
4.719,-6.8431,-4.9096,17.712
4.72,-6.8256,-4.8862,17.704
4.721,-6.8081,-4.8629,17.696
4.722,-6.7906,-4.8398,17.688
4.723,-6.773,-4.8168,17.679
4.724,-6.7554,-4.7939,17.67
4.725,-6.7377,-4.7711,17.661
4.726,-6.72,-4.7485,17.652
4.727,-6.7022,-4.7259,17.643
4.728,-6.6844,-4.7036,17.633
4.729,-6.6666,-4.6813,17.623
4.73,-6.6487,-4.6592,17.613
4.731,-6.6308,-4.6373,17.603
4.732,-6.6128,-4.6154,17.593
4.733,-6.5948,-4.5937,17.582
4.734,-6.5768,-4.5722,17.571
4.735,-6.5587,-4.5508,17.56
4.736,-6.5407,-4.5295,17.549
4.737,-6.5225,-4.5084,17.538
