-0.49298,0.29483
0.95459,-0.14789
-0.42363,0.28638
1.0351,-0.12709
-0.62718,0.31054
0.75985,-0.18815
0.0035262,0.22796
1.2279,0.0010579
-1.1099,0.36838
-0.35626,-0.33297
0.48933,-0.10688
0.55789,0.1468
0.71106,0.16737
0.45952,0.21332
0.91769,0.13786
-0.041157,0.27531
1.2729,-0.012347
-1.2809,0.38188
-0.91495,-0.38426
-0.55625,-0.27449
0.29234,-0.16687
0.71348,0.087702
0.37503,0.21404
1.0171,0.11251
-0.33589,0.30514
1.1472,-0.10077
-0.94323,0.34416
0.098609,-0.28297
0.70342,0.029583
0.33687,0.21103
1.0522,0.10106
-0.44878,0.31565
1.0337,-0.13464
-0.63052,0.3101
0.75353,-0.18916
0.015916,0.22606
1.2257,0.0047749
-1.0985,0.36771
-0.32172,-0.32955
0.52554,-0.096516
0.51682,0.15766
0.78373,0.15504
0.29513,0.23512
1.1132,0.088539
-0.64628,0.33395
0.7492,-0.19389
0.020302,0.22476
1.2242,0.0060907
-1.092,0.36725
-0.30213,-0.32759
0.54461,-0.090639
0.49412,0.16338
0.82157,0.14824
0.20327,0.24647
1.1886,0.060982
-0.91697,0.35659
0.17941,-0.27509
0.67984,0.053823
0.40676,0.20395
0.97232,0.12203
-0.20153,0.2917
1.2348,-0.06046
-1.1952,0.37045
-0.62944,-0.35856
0.086763,-0.18883
0.80063,0.026029
0.12862,0.24019
1.217,0.038586
-1.035,0.36511
-0.1347,-0.31051
0.66409,-0.04041
0.34217,0.19923
1.0353,0.10265
-0.39797,0.31059
1.0889,-0.11939
-0.77925,0.32666
0.47653,-0.23378
0.44831,0.14296
0.86158,0.13449
0.095241,0.25847
1.2458,0.028572
-1.1442,0.37373
-0.45903,-0.34325
0.36176,-0.13771
0.67907,0.10853
0.46293,0.20372
0.9037,0.13888
-0.0044549,0.27111
1.2711,-0.0013365
-1.2632,0.38132
-0.85277,-0.37897
-0.39708,-0.25583
0.52343,-0.11912
0.4973,0.15703
0.81079,0.14919
0.22885,0.24324
1.1699,0.068656
-0.84752,0.35097
0.34536,-0.25426
0.57876,0.10361
0.63466,0.17363
0.60972,0.1904
0.66993,0.18292
0.55458,0.20098
0.77039,0.16637
0.33547,0.23112
1.0736,0.10064
-0.51292,0.32207
0.95375,-0.15387
-0.42738,0.28613
1.0304,-0.12821
-0.61466,0.30912
0.78019,-0.1844
-0.036576,0.23406
1.2322,-0.010973
-1.1366,0.36966
-0.43883,-0.34097
0.38943,-0.13165
0.65603,0.11683
0.5143,0.19681
0.8265,0.15429
0.19795,0.24795
1.1931,0.059385
-0.93347,0.35793
0.13801,-0.28004
0.69329,0.041403
0.36849,0.20799
1.0179,0.11055
-0.34001,0.30537
1.1435,-0.102
-0.9327,0.34306
0.12514,-0.27981
0.69826,0.037543
0.35494,0.20948
1.0331,0.10648
-0.38773,0.30993
1.0995,-0.11632
-0.80866,0.32984
0.41434,-0.2426
0.51706,0.1243
0.75001,0.15512
0.36759,0.225
1.0358,0.11028
-0.39185,0.31075
1.0958,-0.11755
-0.7986,0.32874
0.43587,-0.23958
0.49444,0.13076
0.7885,0.14833
0.2779,0.23655
1.1284,0.083371
-0.69931,0.33853
0.65387,-0.20979
0.19164,0.19616
1.1447,0.057492
-0.77713,0.34342
0.49793,-0.23314
0.41976,0.14938
0.9027,0.12593
-0.014889,0.27081
1.2705,-0.0044668
-1.2643,0.38115
-0.8567,-0.37929
-0.40681,-0.25701
0.5113,-0.12204
0.51196,0.15339
0.78644,0.15359
0.28771,0.23593
1.12,0.086312
-0.67,0.33601
0.70756,-0.201
0.098102,0.21227
1.1988,0.029431
-0.98252,0.35964
0.0081519,-0.29476
0.70515,0.0024456
0.30631,0.21155
1.0802,0.091894
-0.54163,0.32406
0.91335,-0.16249
-0.33038,0.274
1.1212,-0.099113
-0.85903,0.33636
0.30325,-0.25771
0.61354,0.090976
0.56397,0.18406
0.73878,0.16919
0.40508,0.22163
0.99191,0.12152
-0.25591,0.29757
1.2059,-0.076774
-1.1126,0.36177
-0.37124,-0.33378
0.47328,-0.11137
0.57504,0.14198
0.67904,0.17251
0.52697,0.20371
0.81493,0.15809
0.22833,0.24448
1.1715,0.068498
-0.85286,0.35145
0.33314,-0.25586
0.58877,0.099941
0.61463,0.17663
0.64776,0.18439
0.59697,0.19433
0.69541,0.17909
0.50205,0.20862
0.85574,0.15062
0.1254,0.25672
1.2347,0.037621
-1.0967,0.37041
-0.31337,-0.329
0.53352,-0.09401
0.50749,0.16006
0.79949,0.15225
0.25739,0.23985
1.1471,0.077218
-0.76493,0.34413
0.52495,-0.22948
0.38471,0.15749
0.95028,0.11541
-0.14883,0.28508
1.2541,-0.044649
-1.2464,0.37622
-0.7988,-0.37393
-0.26725,-0.23964
0.66037,-0.080174
0.3093,0.19811
1.0642,0.092791
-0.49267,0.31925
0.97944,-0.1478
-0.49083,0.29383
0.95655,-0.14725
-0.42823,0.28696
1.0302,-0.12847
-0.61439,0.30907
0.7806,-0.18432
-0.037384,0.23418
1.2322,-0.011215
-1.1369,0.36967
-0.44001,-0.34108
0.38787,-0.132
0.65738,0.11636
0.51135,0.19721
0.83114,0.15341
0.1863,0.24934
1.2008,0.055889
-0.96264,0.36023
0.062877,-0.28879
0.70567,0.018863
0.3217,0.2117
1.0668,0.09651
-0.49682,0.32004
0.97448,-0.14905
-0.4785,0.29234
0.97179,-0.14355
-0.46569,0.29154
0.98793,-0.13971
-0.5061,0.29638
0.93778,-0.15183
-0.38304,0.28133
1.0759,-0.11491
-0.73557,0.32278
0.56528,-0.22067
0.33196,0.16959
1.0153,0.099589
-0.34359,0.30459
1.1393,-0.10308
-0.92032,0.34179
0.15601,-0.2761
0.68983,0.046802
0.38059,0.20695
1.0042,0.11418
-0.2975,0.30125
1.1773,-0.089249
-1.0298,0.3532
-0.13159,-0.30895
0.66681,-0.039476
0.33804,0.20004
1.0401,0.10141
-0.41302,0.31202
1.0732,-0.12391
-0.73637,0.32196
0.56282,-0.22091
0.33562,0.16885
1.0112,0.10069
-0.33071,0.30335
1.1502,-0.099213
-0.95145,0.34507
0.07771,-0.28543
0.70611,0.023313
0.32528,0.21183
1.0637,0.097585
-0.48646,0.31911
0.98782,-0.14594
-0.51203,0.29634
0.9293,-0.15361
-0.36266,0.27879
1.0947,-0.1088
-0.7864,0.3284
0.4626,-0.23592
0.46449,0.13878
0.83673,0.13935
0.15917,0.25102
1.2155,0.047752
-1.0208,0.36466
-0.094273,-0.30625
0.68131,-0.028282
0.32187,0.20439
1.0594,0.09656
-0.47457,0.31781
1.0025,-0.14237
-0.54939,0.30075
0.87819,-0.16482
-0.24452,0.26346
1.1797,-0.073356
-1.0219,0.35392
-0.10804,-0.30657
0.67709,-0.032412
0.32575,0.20313
1.0546,0.097726
-0.45922,0.31637
1.0211,-0.13777
-0.59755,0.30634
0.80645,-0.17926
-0.089765,0.24193
1.2307,-0.026929
-1.1472,0.3692
-0.47343,-0.34417
0.34204,-0.14203
0.69418,0.10261
0.42796,0.20826
0.95184,0.12839
-0.14001,0.28555
1.2581,-0.042003
-1.258,0.37743
-0.83806,-0.37739
-0.36068,-0.25142
0.56645,-0.10821
0.44258,0.16994
0.8957,0.13277
0.0095752,0.26871
1.2686,0.0028726
-1.2502,0.38057
-0.80745,-0.37505
-0.28782,-0.24224
0.64179,-0.086345
0.337,0.19254
1.0335,0.1011
-0.39438,0.31006
1.0923,-0.11831
-0.78871,0.32769
0.4568,-0.23661
0.47125,0.13704
0.82614,0.14137
0.18587,0.24784
1.1995,0.055762
-0.95846,0.35984
0.073728,-0.28754
0.70485,0.022118
0.32658,0.21146
1.0621,0.097973
-0.48143,0.31864
0.99416,-0.14443
-0.52813,0.29825
0.90776,-0.15844
-0.31208,0.27233
1.136,-0.093624
-0.90024,0.34079
0.20618,-0.27007
0.67041,0.061855
0.43262,0.20112
0.9391,0.12979
-0.10488,0.28173
1.2663,-0.031463
-1.2765,0.3799
-0.9013,-0.38295
-0.52024,-0.27039
0.35071,-0.15607
0.67174,0.10521
0.47349,0.20152
0.88765,0.14205
0.038948,0.2663
1.2642,0.011684
-1.2257,0.37925
-0.72402,-0.36771
-0.10161,-0.21721
0.76834,-0.030482
0.14303,0.2305
1.2019,0.04291
-0.97934,0.36056
0.0178,-0.2938
0.70575,0.0053401
0.30802,0.21173
1.0789,0.092405
-0.53724,0.32367
0.9196,-0.16117
-0.3451,0.27588
1.1092,-0.10353
-0.82583,0.33275
0.37795,-0.24775
0.55226,0.11339
0.68639,0.16568
0.50609,0.20592
0.84734,0.15183
0.14664,0.2542
1.2241,0.043993
-1.0538,0.36723
-0.18742,-0.31614
0.63469,-0.056225
0.37981,0.19041
0.98845,0.11394
-0.25389,0.29653
1.2063,-0.076168
-1.1133,0.36189
-0.37348,-0.334
0.47071,-0.11204
0.57776,0.14121
0.67389,0.17333
0.53755,0.20217
0.79762,0.16127
0.27059,0.23929
1.1368,0.081176
-0.728,0.34103
0.59905,-0.2184
0.2792,0.17971
1.0706,0.08376
-0.52084,0.32117
0.94139,-0.15625
-0.39694,0.28242
1.0618,-0.11908
-0.69755,0.31855
0.63735,-0.20926
0.22204,0.1912
1.1222,0.066612
-0.6964,0.33665
0.6577,-0.20892
0.18549,0.19731
1.1491,0.055648
-0.79308,0.34474
0.46418,-0.23792
0.46043,0.13925
0.84246,0.13813
0.14451,0.25274
1.2235,0.043352
-1.0524,0.36705
-0.18348,-0.31572
0.63715,-0.055044
0.37661,0.19115
0.99258,0.11298
-0.26632,0.29777
1.1985,-0.079895
-1.0908,0.35954
-0.3062,-0.32724
0.5415,-0.091861
0.49763,0.16245
0.81576,0.14929
0.21764,0.24473
1.1784,0.065293
-0.87883,0.35352
0.27226,-0.26365
0.63258,0.081677
0.52146,0.18977
0.80909,0.15644
0.23996,0.24273
1.1621,0.071988
-0.81873,0.34863
0.41019,-0.24562
0.51882,0.12306
0.74621,0.15565
0.37608,0.22386
1.0259,0.11282
-0.3605,0.30776
1.1258,-0.10815
-0.88258,0.33774
0.24721,-0.26478
0.64967,0.074162
0.48326,0.1949
0.86794,0.14498
0.090333,0.26038
1.249,0.0271
-1.1568,0.37469
-0.49862,-0.34703
0.3049,-0.14959
0.72026,0.09147
0.36518,0.21608
1.0294,0.10955
-0.37392,0.30881
1.1131,-0.11218
-0.84667,0.33392
0.33033,-0.254
0.59324,0.099098
0.6064,0.17797
0.66316,0.18192
0.56622,0.19895
0.75011,0.16987
0.38214,0.22503
1.0206,0.11464
-0.34359,0.30618
1.1409,-0.10308
-0.92539,0.34227
0.14338,-0.27762
0.6936,0.043015
0.3695,0.20808
1.0169,0.11085
-0.33697,0.30508
1.1461,-0.10109
-0.94009,0.34383
0.10656,-0.28203
0.70208,0.031968
0.34189,0.21062
1.047,0.10257
-0.43205,0.31409
1.0528,-0.12962
-0.68122,0.31583
0.66613,-0.20437
0.17441,0.19984
1.1573,0.052322
-0.82261,0.34718
0.39981,-0.24678
0.52943,0.11994
0.72753,0.15883
0.41781,0.21826
0.97387,0.12534
-0.20245,0.29216
1.2348,-0.060734
-1.1953,0.37043
-0.62978,-0.35859
0.086133,-0.18894
0.80068,0.02584
0.12832,0.2402
1.2172,0.038496
-1.0355,0.36515
-0.13615,-0.31066
0.66339,-0.040844
0.34304,0.19902
1.0343,0.10291
-0.39468,0.31028
1.0922,-0.1184
-0.78847,0.32766
0.45731,-0.23654
0.47068,0.13719
0.82704,0.1412
0.18361,0.24811
1.2009,0.055082
-0.964,0.36027
0.059266,-0.2892
0.70588,0.01778
0.3202,0.21176
1.0682,0.09606
-0.50149,0.32047
0.96838,-0.15045
-0.46331,0.29051
0.98999,-0.13899
-0.51111,0.297
0.93127,-0.15333
-0.3675,0.27938
1.0903,-0.11025
-0.77451,0.32709
0.48728,-0.23235
0.43523,0.14618
0.88099,0.13057
0.043956,0.2643
1.2616,0.013187
-1.2151,0.37848
-0.6885,-0.36452
-0.028172,-0.20655
0.79234,-0.0084515
0.11263,0.2377
1.2199,0.033788
-1.0498,0.36598
-0.17685,-0.31493
0.64128,-0.053056
0.37121,0.19238
0.99947,0.11136
-0.28715,0.29984
1.1844,-0.086145
-1.0501,0.35532
-0.18841,-0.31502
0.63528,-0.056523
0.37847,0.19058
0.99005,0.11354
-0.25875,0.29702
1.2033,-0.077624
-1.1047,0.36099
-0.34745,-0.3314
0.49958,-0.10424
0.54635,0.14987
0.73198,0.1639
0.41379,0.21959
0.97988,0.12414
-0.22011,0.29397
1.2261,-0.066032
-1.1708,0.36784
-0.5513,-0.35125
0.22326,-0.16539
0.76483,0.066977
0.24802,0.22945
1.1433,0.074407
-0.75567,0.343
0.54355,-0.2267
0.35967,0.16307
0.98196,0.1079
-0.24203,0.29459
1.2126,-0.07261
-1.1311,0.36377
-0.42732,-0.33933
0.40503,-0.1282
0.64213,0.12151
0.54424,0.19264
0.77796,0.16327
0.31597,0.23339
1.0936,0.09479
-0.57961,0.32809
0.85775,-0.17388
-0.20392,0.25733
1.1991,-0.061175
-1.0742,0.35973
-0.2557,-0.32226
0.58621,-0.07671
0.44219,0.17586
0.90211,0.13266
-0.006673,0.27063
1.2706,-0.0020019
-1.2621,0.38117
-0.84887,-0.37863
-0.38743,-0.25466
0.5352,-0.11623
0.48276,0.16056
0.83428,0.14483
0.1704,0.25028
1.2096,0.051119
-0.99738,0.36289
-0.029786,-0.29921
0.69954,-0.0089358
0.30596,0.20986
1.0788,0.091788
-0.53757,0.32364
0.91907,-0.16127
-0.34383,0.27572
1.1102,-0.10315
-0.82875,0.33306
0.3715,-0.24863
0.55816,0.11145
0.67529,0.16745
0.52903,0.20259
0.81076,0.15871
0.23843,0.24323
1.1636,0.07153
-0.82415,0.34909
0.39819,-0.24724
0.53078,0.11946
0.72503,0.15924
0.4233,0.21751
0.96666,0.12699
-0.18121,0.29
1.244,-0.054363
-1.221,0.37321
-0.71398,-0.3663
-0.07997,-0.21419
0.77685,-0.023991
0.13111,0.23306
1.209,0.039332
-1.007,0.3627
-0.05695,-0.3021
0.69336,-0.017085
0.30986,0.20801
1.0736,0.092959
-0.52066,0.32208
0.94255,-0.1562
-0.39996,0.28277
1.0588,-0.11999
-0.6895,0.31764
0.65207,-0.20685
0.19787,0.19562
1.1408,0.059361
-0.76266,0.34224
0.52794,-0.2288
0.381,0.15838
0.95516,0.1143
-0.16295,0.28655
1.2494,-0.048886
-1.2342,0.37481
-0.75769,-0.37026
-0.174,-0.22731
0.73031,-0.052199
0.20111,0.21909
1.1625,0.060334
-0.83153,0.34874
0.38073,-0.24946
0.5476,0.11422
0.6944,0.16428
0.48921,0.20832
0.87326,0.14676
0.079139,0.26198
1.2532,0.023742
-1.175,0.37596
-0.55695,-0.3525
0.21323,-0.16708
0.76926,0.063969
0.2355,0.23078
1.1531,0.070649
-0.79096,0.34594
0.47007,-0.23729
0.45336,0.14102
0.85327,0.13601
0.1167,0.25598
1.2369,0.03501
-1.1069,0.37107
-0.34436,-0.33208
0.5019,-0.10331
0.54402,0.15057
0.73623,0.16321
0.40436,0.22087
0.99196,0.12131
-0.25626,0.29759
1.2056,-0.076879
-1.1119,0.36169
-0.36916,-0.33357
0.47564,-0.11075
0.57252,0.14269
0.6838,0.17176
0.51714,0.20514
0.83073,0.15514
0.18898,0.24922
1.1992,0.056695
-0.95668,0.35977
0.078423,-0.28701
0.70438,0.023527
0.32891,0.21132
1.0599,0.098672
-0.47397,0.31796
1.0035,-0.14219
-0.55189,0.30104
0.87462,-0.16557
-0.23651,0.26239
1.1841,-0.070954
-1.0338,0.35522
-0.141,-0.31014
0.66203,-0.042299
0.3441,0.19861
1.0328,0.10323
-0.39022,0.30985
1.0967,-0.11707
-0.80081,0.329
0.43117,-0.24024
0.49948,0.12935
0.78008,0.14984
0.29791,0.23402
1.1098,0.089372
-0.63487,0.33293
0.76864,-0.19046
-0.017597,0.23059
1.2302,-0.005279
-1.1239,0.36905
-0.39932,-0.33717
0.43959,-0.1198
0.60967,0.13188
0.61151,0.1829
0.65938,0.18345
0.57476,0.19781
0.73533,0.17243
0.41543,0.2206
0.97898,0.12463
-0.21714,0.29369
1.2277,-0.065142
-1.1752,0.36831
-0.56535,-0.35257
0.19995,-0.16961
0.77442,0.059986
0.22037,0.23233
1.1643,0.066111
-0.83185,0.3493
0.38055,-0.24955
0.5477,0.11416
0.6942,0.16431
0.48964,0.20826
0.87261,0.14689
0.080856,0.26178
1.2526,0.024257
-1.1725,0.37579
-0.54874,-0.35174
0.22669,-0.16462
0.76343,0.068008
0.25205,0.22903
1.1401,0.075615
-0.7441,0.34203
0.56686,-0.22323
0.32691,0.17006
1.0204,0.098073
-0.35974,0.30613
1.125,-0.10792
-0.87964,0.33749
0.25421,-0.26389
0.64564,0.076263
0.49268,0.19369
0.85387,0.1478
0.12708,0.25616
1.2335,0.038125
-1.0922,0.37006
-0.29992,-0.32765
0.54641,-0.089977
0.49203,0.16392
0.82499,0.14761
0.19476,0.2475
1.1944,0.058428
-0.93878,0.35832
0.12449,-0.28163
0.69667,0.037348
0.35786,0.209
1.0297,0.10736
-0.37706,0.30891
1.1099,-0.11312
-0.83764,0.33296
0.35067,-0.25129
0.57655,0.1052
0.63983,0.17297
0.59984,0.19195
0.68822,0.17995
0.51684,0.20647
0.83249,0.15505
0.18479,0.24975
1.2019,0.055437
-0.96709,0.36058
0.051218,-0.29013
0.7062,0.015365
0.31716,0.21186
1.071,0.095147
-0.51082,0.32131
0.956,-0.15325
-0.43276,0.2868
1.0246,-0.12983
-0.59956,0.30738
0.80412,-0.17987
-0.085112,0.24123
1.2311,-0.025534
-1.1474,0.36933
-0.47368,-0.34421
0.34167,-0.1421
0.69446,0.1025
0.42731,0.20834
0.95271,0.12819
-0.14252,0.28581
1.2574,-0.042755
-1.2561,0.37721
-0.83186,-0.37684
-0.34564,-0.24956
0.58319,-0.10369
0.42016,0.17496
0.92781,0.12605
-0.079121,0.27834
1.2696,-0.023736
-1.2803,0.38087
-0.91396,-0.38409
-0.55355,-0.27419
0.29683,-0.16607
0.71059,0.089048
0.38214,0.21318
1.0087,0.11464
-0.30992,0.30262
1.1682,-0.092975
-1.0034,0.35045
-0.059046,-0.30102
0.6941,-0.017714
0.30779,0.20823
1.0756,0.092338
-0.52734,0.32268
0.93336,-0.1582
-0.37782,0.28001
1.0802,-0.11335
-0.7468,0.32405
0.54326,-0.22404
0.36277,0.16298
0.97873,0.10883
-0.23225,0.29362
1.2181,-0.069676
-1.147,0.36543
-0.47629,-0.34409
0.33832,-0.14289
0.69687,0.1015
0.42162,0.20906
0.96019,0.12649
-0.16426,0.28806
1.2503,-0.049277
-1.2378,0.37509
-0.76982,-0.37133
-0.201,-0.23095
0.7125,-0.060299
0.22899,0.21375
1.1403,0.068698
-0.75182,0.3421
0.55078,-0.22554
0.34975,0.16523
0.99398,0.10492
-0.27827,0.29819
1.1898,-0.083482
-1.0653,0.35693
-0.23188,-0.31959
0.60514,-0.069563
0.41777,0.18154
0.9372,0.12533
-0.10434,0.28116
1.2659,-0.031303
-1.2749,0.37977
-0.89562,-0.38246
-0.50545,-0.26869
0.37364,-0.15164
0.65291,0.11209
0.51528,0.19587
0.82416,0.15458
0.20364,0.24725
1.1892,0.061093
-0.91874,0.35676
0.17503,-0.27562
0.68149,0.052509
0.40232,0.20445
0.97785,0.12069
-0.21796,0.29335
1.2268,-0.065388
-1.1726,0.36805
-0.55692,-0.35178
0.214,-0.16708
0.76881,0.0642
0.23671,0.23064
1.1522,0.071012
-0.78758,0.34566
0.47726,-0.23628
0.44484,0.14318
0.86614,0.13345
0.083178,0.25984
1.2502,0.024953
-1.1631,0.37505
-0.51885,-0.34893
0.27419,-0.15565
0.73909,0.082258
0.3175,0.22173
1.0806,0.095249
-0.53953,0.32418
0.91665,-0.16186
-0.3382,0.27499
1.1149,-0.10146
-0.84155,0.33446
0.34297,-0.25246
0.58285,0.10289
0.62729,0.17486
0.62397,0.18819
0.64311,0.18719
0.60816,0.19293
0.67514,0.18245
0.54431,0.20254
0.78776,0.16329
0.29451,0.23633
1.1149,0.088353
-0.65184,0.33447
0.73961,-0.19555
0.038606,0.22188
1.2198,0.011582
-1.0715,0.36594
-0.24138,-0.32145
0.59698,-0.072414
0.42864,0.1791
0.92187,0.12859
-0.061187,0.27656
1.2713,-0.018356
-1.2811,0.3814
-0.91634,-0.38433
-0.55989,-0.2749
0.28622,-0.16797
0.71734,0.085867
0.36546,0.2152
1.0282,0.10964
-0.37048,0.30846
1.1163,-0.11114
-0.85575,0.33489
0.30965,-0.25673
0.60904,0.092896
0.5736,0.18271
0.72208,0.17208
0.44212,0.21662
0.94297,0.13263
