20.867,22.872,-2.5069,22.872
20.868,22.841,-2.5094,22.841
20.869,22.81,-2.512,22.81
20.87,22.779,-2.5147,22.779
20.871,22.749,-2.5175,22.749
20.872,22.718,-2.5203,22.718
20.873,22.687,-2.5233,22.687
20.874,22.657,-2.5264,22.657
20.875,22.627,-2.5296,22.627
20.876,22.596,-2.5329,22.596
20.877,22.566,-2.5362,22.566
20.878,22.536,-2.5397,22.536
20.879,22.506,-2.5433,22.506
20.88,22.476,-2.547,22.476
20.881,22.447,-2.5508,22.447
20.882,22.417,-2.5546,22.417
20.883,22.388,-2.5586,22.388
20.884,22.358,-2.5627,22.358
20.885,22.329,-2.5669,22.329
20.886,22.3,-2.5711,22.3
20.887,22.27,-2.5755,22.27
20.888,22.241,-2.58,22.241
20.889,22.213,-2.5846,22.213
20.89,22.184,-2.5892,22.184
20.891,22.155,-2.594,22.155
20.892,22.126,-2.5989,22.126
20.893,22.098,-2.6038,22.098
20.894,22.07,-2.6089,22.07
20.895,22.041,-2.6141,22.041
20.896,22.013,-2.6193,22.013
20.897,21.985,-2.6247,21.985
20.898,21.957,-2.6301,21.957
20.899,21.929,-2.6357,21.929
20.9,21.902,-2.6413,21.902
20.901,21.874,-2.6471,21.874
20.902,21.847,-2.653,21.847
20.903,21.819,-2.6589,21.819
20.904,21.792,-2.665,21.792
20.905,21.765,-2.6711,21.765
20.906,21.738,-2.6774,21.738
20.907,21.711,-2.6837,21.711
20.908,21.684,-2.6901,21.684
20.909,21.658,-2.6967,21.658
20.91,21.631,-2.7033,21.631
20.911,21.605,-2.7101,21.605
20.912,21.578,-2.7169,21.578
20.913,21.552,-2.7239,21.552
20.914,21.526,-2.7309,21.526
20.915,21.5,-2.738,21.5
20.916,21.474,-2.7453,21.474
20.917,21.449,-2.7526,21.449
20.918,21.423,-2.7601,21.423
20.919,21.398,-2.7676,21.398
20.92,21.372,-2.7752,21.372
20.921,21.347,-2.783,21.347
20.922,21.322,-2.7908,21.322
20.923,21.297,-2.7988,21.297
20.924,21.272,-2.8068,21.272
20.925,21.248,-2.8149,21.248
20.926,21.223,-2.8232,21.223
20.927,21.199,-2.8315,21.199
20.928,21.175,-2.84,21.175
20.929,21.15,-2.8485,21.15
20.93,21.126,-2.8572,21.126
20.931,21.102,-2.8659,21.102
20.932,21.079,-2.8748,21.079
20.933,21.055,-2.8837,21.055
20.934,21.032,-2.8928,21.032
20.935,21.008,-2.9019,21.008
20.936,20.985,-2.9112,20.985
20.937,20.962,-2.9206,20.962
20.938,20.939,-2.93,20.939
20.939,20.916,-2.9396,20.916
20.94,20.894,-2.9493,20.894
20.941,20.871,-2.959,20.871
20.942,20.849,-2.9689,20.849
20.943,20.827,-2.9789,20.827
20.944,20.805,-2.989,20.805
20.945,20.783,-2.9992,20.783
20.946,20.761,-3.0095,20.761
20.947,20.74,-3.0199,20.74
20.948,20.718,-3.0304,20.718
20.949,20.697,-3.041,20.697
20.95,20.676,-3.0517,20.676
20.951,20.655,-3.0626,20.655
20.952,20.634,-3.0735,20.634
20.953,20.613,-3.0845,20.613
20.954,20.593,-3.0957,20.593
20.955,20.573,-3.1069,20.573
20.956,20.553,-3.1183,20.553
20.957,20.533,-3.1298,20.533
20.958,20.513,-3.1414,20.513
20.959,20.493,-3.153,20.493
20.96,20.474,-3.1648,20.474
20.961,20.454,-3.1768,20.454
20.962,20.435,-3.1888,20.435
20.963,20.416,-3.2009,20.416
20.964,20.397,-3.2131,20.397
20.965,20.379,-3.2255,20.379
20.966,20.36,-3.2379,20.36
20.967,20.342,-3.2505,20.342
20.968,20.324,-3.2632,20.324
20.969,20.306,-3.276,20.306
20.97,20.288,-3.2889,20.288
20.971,20.27,-3.3019,20.27
20.972,20.253,-3.315,20.253
20.973,20.236,-3.3283,20.236
20.974,20.219,-3.3416,20.219
20.975,20.202,-3.3551,20.202
20.976,20.185,-3.3687,20.185
20.977,20.169,-3.3824,20.169
20.978,20.153,-3.3962,20.153
20.979,20.137,-3.4101,20.137
20.98,20.121,-3.4242,20.121
20.981,20.105,-3.4383,20.105
20.982,20.089,-3.4526,20.089
20.983,20.074,-3.467,20.074
20.984,20.059,-3.4815,20.059
20.985,20.044,-3.4961,20.044
20.986,20.03,-3.5109,20.03
20.987,20.015,-3.5258,20.015
20.988,20.001,-3.5408,20.001
20.989,19.987,-3.5559,19.987
20.99,19.973,-3.5711,19.973
20.991,19.959,-3.5864,19.959
20.992,19.946,-3.6019,19.946
20.993,19.933,-3.6175,19.933
20.994,19.92,-3.6332,19.92
20.995,19.907,-3.649,19.907
20.996,19.895,-3.665,19.895
20.997,19.882,-3.6811,19.882
20.998,19.87,-3.6973,19.87
20.999,19.859,-3.7136,19.859
21,19.847,-3.73,19.847
21.001,19.836,-3.7466,19.836
21.002,19.825,-3.7633,19.825
21.003,19.814,-3.7801,19.814
21.004,19.803,-3.7971,19.803
21.005,19.793,-3.8142,19.793
21.006,19.783,-3.8314,19.783
21.007,19.773,-3.8487,19.773
21.008,19.763,-3.8662,19.763
21.009,19.754,-3.8837,19.754
21.01,19.744,-3.9015,19.744
21.011,19.736,-3.9193,19.736
21.012,19.727,-3.9373,19.727
21.013,19.719,-3.9554,19.719
21.014,19.71,-3.9736,19.71
21.015,19.703,-3.992,19.703
21.016,19.695,-4.0105,19.695
21.017,19.688,-4.0291,19.688
21.018,19.681,-4.0478,19.681
21.019,19.674,-4.0667,19.674
21.02,19.667,-4.0857,19.667
21.021,19.661,-4.1049,19.661
21.022,19.655,-4.1242,19.655
21.023,19.65,-4.1436,19.65
21.024,19.644,-4.1632,19.644
21.025,19.639,-4.1829,19.639
21.026,19.635,-4.2027,19.635
21.027,19.63,-4.2227,19.63
21.028,19.626,-4.2428,19.626
21.029,19.622,-4.263,19.622
21.03,19.619,-4.2834,19.619
21.031,19.615,-4.3039,19.615
21.032,19.612,-4.3245,19.612
21.033,19.61,-4.3453,19.61
21.034,19.607,-4.3662,19.607
21.035,19.605,-4.3873,19.605
21.036,19.604,-4.4085,19.604
21.037,19.602,-4.4299,19.602
21.038,19.601,-4.4513,19.601
21.039,19.601,-4.473,19.601
21.04,19.6,-4.4947,19.6
21.041,19.6,-4.5166,19.6
21.042,19.601,-4.5387,19.601
21.043,19.601,-4.5609,19.601
21.044,19.602,-4.5832,19.602
21.045,19.604,-4.6057,19.604
21.046,19.605,-4.6283,19.605
21.047,19.607,-4.6511,19.607
21.048,19.61,-4.674,19.61
21.049,19.612,-4.697,19.612
21.05,19.616,-4.7202,19.616
21.051,19.619,-4.7436,19.619
21.052,19.623,-4.7671,19.623
21.053,19.627,-4.7907,19.627
21.054,19.632,-4.8145,19.632
21.055,19.637,-4.8384,19.637
21.056,19.642,-4.8625,19.642
21.057,19.648,-4.8867,19.648
21.058,19.654,-4.9111,19.654
21.059,19.661,-4.9356,19.661
21.06,19.668,-4.9602,19.668
21.061,19.675,-4.9851,19.675
21.062,19.683,-5.01,19.683
21.063,19.691,-5.0351,19.691
21.064,19.7,-5.0604,19.7
21.065,19.709,-5.0858,19.709
21.066,19.718,-5.1113,19.718
21.067,19.728,-5.137,19.728
21.068,19.738,-5.1629,19.738
21.069,19.749,-5.1889,19.749
21.07,19.76,-5.215,19.76
21.071,19.772,-5.2413,19.772
21.072,19.784,-5.2677,19.784
21.073,19.796,-5.2943,19.796
21.074,19.809,-5.3211,19.809
21.075,19.822,-5.348,19.822
21.076,19.836,-5.375,19.836
21.077,19.85,-5.4022,19.85
21.078,19.865,-5.4296,19.865
21.079,19.88,-5.4571,19.88
21.08,19.896,-5.4847,19.896
21.081,19.912,-5.5125,19.912
21.082,19.929,-5.5404,19.929
21.083,19.946,-5.5685,19.946
21.084,19.964,-5.5968,19.964
21.085,19.982,-5.6252,19.982
21.086,20,-5.6537,20
21.087,20.019,-5.6824,20.019
21.088,20.039,-5.7113,20.039
21.089,20.059,-5.7402,20.059
21.09,20.08,-5.7694,20.08
21.091,20.101,-5.7987,20.101
21.092,20.123,-5.8281,20.123
21.093,20.145,-5.8577,20.145
21.094,20.168,-5.8874,20.168
21.095,20.191,-5.9173,20.191
21.096,20.215,-5.9473,20.215
21.097,20.239,-5.9775,20.239
21.098,20.264,-6.0078,20.264
21.099,20.289,-6.0383,20.289
21.1,20.315,-6.0689,20.315
21.101,20.342,-6.0997,20.342
21.102,20.369,-6.1306,20.369
21.103,20.397,-6.1616,20.397
21.104,20.425,-6.1928,20.425
21.105,20.454,-6.2242,20.454
21.106,20.483,-6.2557,20.483
21.107,20.513,-6.2873,20.513
21.108,20.543,-6.319,20.543
21.109,20.575,-6.351,20.575
21.11,20.606,-6.383,20.606
21.111,20.639,-6.4152,20.639
21.112,20.672,-6.4475,20.672
21.113,20.705,-6.48,20.705
21.114,20.739,-6.5126,20.739
21.115,20.774,-6.5453,20.774
21.116,20.809,-6.5782,20.809
21.117,20.845,-6.6112,20.845
21.118,20.882,-6.6443,20.882
21.119,20.919,-6.6776,20.919
21.12,20.957,-6.711,20.957
21.121,20.995,-6.7445,20.995
21.122,21.035,-6.7782,21.035
21.123,21.074,-6.812,21.074
21.124,21.115,-6.8459,21.115
21.125,21.156,-6.88,21.156
21.126,21.198,-6.9141,21.198
21.127,21.24,-6.9484,21.24
21.128,21.283,-6.9828,21.283
21.129,21.327,-7.0174,21.327
21.13,21.371,-7.052,21.371
21.131,21.416,-7.0868,21.416
21.132,21.462,-7.1217,21.462
21.133,21.508,-7.1567,21.508
21.134,21.555,-7.1918,21.555
21.135,21.603,-7.2271,21.603
21.136,21.652,-7.2624,21.652
21.137,21.701,-7.2978,21.701
21.138,21.751,-7.3334,21.751
21.139,21.801,-7.3691,21.801
21.14,21.852,-7.4048,21.852
21.141,21.904,-7.4407,21.904
21.142,21.957,-7.4766,21.957
21.143,22.01,-7.5127,22.01
21.144,22.064,-7.5489,22.064
21.145,22.119,-7.5851,22.119
21.146,22.174,-7.6215,22.174
21.147,22.231,-7.6579,22.231
21.148,22.287,-7.6944,22.287
21.149,22.345,-7.731,22.345
21.15,22.403,-7.7677,22.403
21.151,22.462,-7.8044,22.462
21.152,22.522,-7.8413,22.522
21.153,22.582,-7.8782,22.582
21.154,22.644,-7.9152,22.644
21.155,22.706,-7.9522,22.706
21.156,22.768,-7.9893,22.768
21.157,22.831,-8.0265,22.831
21.158,22.896,-8.0638,22.896
21.159,22.96,-8.1011,22.96
21.16,23.026,-8.1384,23.026
21.161,23.092,-8.1758,23.092
21.162,23.159,-8.2133,23.159
21.163,23.227,-8.2508,23.227
21.164,23.295,-8.2884,23.295
21.165,23.364,-8.326,23.364
21.166,23.434,-8.3636,23.434
21.167,23.505,-8.4012,23.505
21.168,23.576,-8.4389,23.576
21.169,23.648,-8.4767,23.648
21.17,23.721,-8.5144,23.721
21.171,23.795,-8.5522,23.795
21.172,23.869,-8.5899,23.869
21.173,23.944,-8.6277,23.944
21.174,24.019,-8.6655,24.019
21.175,24.096,-8.7033,24.096
21.176,24.173,-8.7411,24.173
21.177,24.251,-8.7789,24.251
21.178,24.329,-8.8167,24.329
21.179,24.408,-8.8545,24.408
21.18,24.488,-8.8923,24.488
21.181,24.569,-8.93,24.569
21.182,24.65,-8.9678,24.65
21.183,24.732,-9.0055,24.732
21.184,24.815,-9.0431,24.815
21.185,24.898,-9.0808,24.898
21.186,24.982,-9.1184,24.982
21.187,25.067,-9.1559,25.067
21.188,25.152,-9.1934,25.152
21.189,25.238,-9.2309,25.238
21.19,25.325,-9.2682,25.325
21.191,25.412,-9.3056,25.412
21.192,25.5,-9.3428,25.5
21.193,25.588,-9.38,25.588
21.194,25.678,-9.4171,25.678
21.195,25.767,-9.4541,25.767
21.196,25.858,-9.491,25.858
21.197,25.949,-9.5279,25.949
21.198,26.04,-9.5646,26.04
21.199,26.133,-9.6012,26.133
21.2,26.226,-9.6378,26.226
21.201,26.319,-9.6742,26.319
21.202,26.413,-9.7105,26.413
21.203,26.507,-9.7466,26.507
21.204,26.603,-9.7827,26.603
21.205,26.698,-9.8186,26.698
21.206,26.794,-9.8543,26.794
21.207,26.891,-9.8899,26.891
21.208,26.988,-9.9254,26.988
21.209,27.086,-9.9607,27.086
21.21,27.184,-9.9958,27.184
21.211,27.283,-10.031,27.283
21.212,27.382,-10.066,27.382
21.213,27.481,-10.1,27.481
21.214,27.581,-10.135,27.581
21.215,27.682,-10.169,27.682
21.216,27.783,-10.203,27.783
21.217,27.884,-10.237,27.884
21.218,27.985,-10.27,27.985
21.219,28.087,-10.304,28.087
21.22,28.19,-10.337,28.19
21.221,28.293,-10.37,28.293
21.222,28.396,-10.402,28.396
21.223,28.499,-10.435,28.499
21.224,28.603,-10.467,28.603
21.225,28.707,-10.499,28.707
21.226,28.811,-10.531,28.811
21.227,28.916,-10.562,28.916
21.228,29.02,-10.593,29.02
21.229,29.125,-10.624,29.125
21.23,29.231,-10.655,29.231
21.231,29.336,-10.685,29.336
21.232,29.442,-10.715,29.442
21.233,29.548,-10.745,29.548
21.234,29.653,-10.774,29.653
21.235,29.759,-10.803,29.759
21.236,29.866,-10.832,29.866
21.237,29.972,-10.86,29.972
21.238,30.078,-10.888,30.078
21.239,30.185,-10.916,30.185
21.24,30.291,-10.943,30.291
21.241,30.398,-10.97,30.398
21.242,30.504,-10.997,30.504
21.243,30.61,-11.023,30.61
21.244,30.717,-11.049,30.717
21.245,30.823,-11.075,30.823
21.246,30.929,-11.1,30.929
21.247,31.036,-11.124,31.036
21.248,31.142,-11.149,31.142
21.249,31.248,-11.173,31.248
21.25,31.353,-11.196,31.353
21.251,31.459,-11.219,31.459
21.252,31.564,-11.242,31.564
21.253,31.67,-11.264,31.67
21.254,31.774,-11.286,31.774
21.255,31.879,-11.307,31.879
21.256,31.984,-11.328,31.984
21.257,32.088,-11.348,32.088
21.258,32.191,-11.368,32.191
21.259,32.295,-11.388,32.295
21.26,32.398,-11.407,32.398
21.261,32.501,-11.426,32.501
21.262,32.603,-11.444,32.603
21.263,32.705,-11.461,32.705
21.264,32.806,-11.478,32.806
21.265,32.907,-11.495,32.907
21.266,33.008,-11.511,33.008
21.267,33.108,-11.526,33.108
21.268,33.207,-11.541,33.207
21.269,33.306,-11.556,33.306
21.27,33.404,-11.57,33.404
21.271,33.502,-11.583,33.502
21.272,33.599,-11.596,33.599
21.273,33.696,-11.609,33.696
21.274,33.792,-11.621,33.792
21.275,33.887,-11.632,33.887
21.276,33.981,-11.643,33.981
21.277,34.075,-11.653,34.075
21.278,34.168,-11.662,34.168
21.279,34.26,-11.671,34.26
21.28,34.352,-11.68,34.352
21.281,34.443,-11.688,34.443
21.282,34.533,-11.695,34.533
21.283,34.622,-11.702,34.622
21.284,34.71,-11.708,34.71
21.285,34.797,-11.714,34.797
21.286,34.884,-11.719,34.884
21.287,34.969,-11.723,34.969
21.288,35.054,-11.727,35.054
21.289,35.138,-11.73,35.138
21.29,35.221,-11.732,35.221
21.291,35.302,-11.734,35.302
21.292,35.383,-11.736,35.383
21.293,35.463,-11.737,35.463
21.294,35.542,-11.737,35.542
21.295,35.62,-11.736,35.62
21.296,35.696,-11.735,35.696
21.297,35.772,-11.734,35.772
21.298,35.847,-11.731,35.847
21.299,35.92,-11.728,35.92
21.3,35.993,-11.725,35.993
21.301,36.064,-11.721,36.064
21.302,36.134,-11.716,36.134
21.303,36.203,-11.71,36.203
21.304,36.271,-11.704,36.271
21.305,36.337,-11.698,36.337
21.306,36.403,-11.69,36.403
21.307,36.467,-11.683,36.467
21.308,36.53,-11.674,36.53
21.309,36.592,-11.665,36.592
21.31,36.653,-11.655,36.653
21.311,36.712,-11.645,36.712
21.312,36.771,-11.634,36.771
21.313,36.828,-11.622,36.828
21.314,36.883,-11.61,36.883
21.315,36.938,-11.597,36.938
21.316,36.991,-11.583,36.991
21.317,37.043,-11.569,37.043
21.318,37.093,-11.555,37.093
21.319,37.143,-11.539,37.143
21.32,37.191,-11.523,37.191
21.321,37.237,-11.507,37.237
21.322,37.283,-11.49,37.283
21.323,37.327,-11.472,37.327
21.324,37.37,-11.453,37.37
21.325,37.411,-11.434,37.411
21.326,37.452,-11.415,37.452
21.327,37.49,-11.395,37.49
21.328,37.528,-11.374,37.528
21.329,37.564,-11.353,37.564
21.33,37.599,-11.331,37.599
21.331,37.633,-11.308,37.633
21.332,37.665,-11.285,37.665
21.333,37.696,-11.261,37.696
21.334,37.726,-11.237,37.726
21.335,37.754,-11.213,37.754
21.336,37.781,-11.187,37.781
21.337,37.807,-11.161,37.807
21.338,37.831,-11.135,37.831
21.339,37.854,-11.108,37.854
21.34,37.876,-11.08,37.876
21.341,37.896,-11.052,37.896
21.342,37.916,-11.024,37.916
21.343,37.934,-10.994,37.934
21.344,37.95,-10.965,37.95
21.345,37.966,-10.935,37.966
21.346,37.98,-10.904,37.98
21.347,37.992,-10.873,37.992
21.348,38.004,-10.841,38.004
21.349,38.014,-10.809,38.014
21.35,38.023,-10.776,38.023
21.351,38.031,-10.743,38.031
21.352,38.038,-10.71,38.038
21.353,38.043,-10.675,38.043
21.354,38.047,-10.641,38.047
21.355,38.05,-10.606,38.05
21.356,38.052,-10.57,38.052
21.357,38.053,-10.535,38.053
21.358,38.052,-10.498,38.052
21.359,38.05,-10.461,38.05
21.36,38.047,-10.424,38.047
21.361,38.043,-10.387,38.043
21.362,38.038,-10.349,38.038
21.363,38.032,-10.31,38.032
21.364,38.024,-10.271,38.024
21.365,38.016,-10.232,38.016
21.366,38.006,-10.193,38.006
21.367,37.995,-10.153,37.995
21.368,37.984,-10.112,37.984
21.369,37.971,-10.071,37.971
21.37,37.957,-10.03,37.957
21.371,37.942,-9.989,37.942
21.372,37.926,-9.9473,37.926
21.373,37.909,-9.9052,37.909
21.374,37.892,-9.8628,37.892
21.375,37.873,-9.82,37.873
21.376,37.853,-9.777,37.853
21.377,37.832,-9.7337,37.832
21.378,37.81,-9.69,37.81
21.379,37.788,-9.6461,37.788
21.38,37.764,-9.6019,37.764
21.381,37.74,-9.5574,37.74
21.382,37.715,-9.5126,37.715
21.383,37.688,-9.4676,37.688
21.384,37.661,-9.4224,37.661
21.385,37.634,-9.3769,37.634
21.386,37.605,-9.3311,37.605
21.387,37.575,-9.2852,37.575
21.388,37.545,-9.239,37.545
21.389,37.514,-9.1925,37.514
21.39,37.482,-9.1459,37.482
21.391,37.45,-9.0991,37.45
21.392,37.416,-9.0521,37.416
21.393,37.382,-9.0049,37.382
21.394,37.347,-8.9575,37.347
21.395,37.312,-8.91,37.312
21.396,37.276,-8.8623,37.276
21.397,37.239,-8.8144,37.239
21.398,37.201,-8.7664,37.201
21.399,37.163,-8.7182,37.163
21.4,37.124,-8.6699,37.124
21.401,37.085,-8.6215,37.085
21.402,37.045,-8.573,37.045
21.403,37.004,-8.5243,37.004
21.404,36.963,-8.4756,36.963
21.405,36.921,-8.4267,36.921
21.406,36.879,-8.3777,36.879
21.407,36.836,-8.3287,36.836
21.408,36.793,-8.2796,36.793
21.409,36.749,-8.2304,36.749
21.41,36.704,-8.1811,36.704
21.411,36.659,-8.1318,36.659
21.412,36.614,-8.0824,36.614
21.413,36.568,-8.033,36.568
21.414,36.522,-7.9835,36.522
21.415,36.475,-7.934,36.475
21.416,36.428,-7.8845,36.428
21.417,36.38,-7.8349,36.38
21.418,36.332,-7.7853,36.332
21.419,36.284,-7.7357,36.284
21.42,36.235,-7.6862,36.235
21.421,36.186,-7.6366,36.186
21.422,36.137,-7.587,36.137
21.423,36.087,-7.5374,36.087
21.424,36.037,-7.4879,36.037
21.425,35.986,-7.4384,35.986
21.426,35.935,-7.3889,35.935
21.427,35.884,-7.3394,35.884
21.428,35.833,-7.29,35.833
21.429,35.781,-7.2406,35.781
21.43,35.729,-7.1913,35.729
21.431,35.677,-7.142,35.677
21.432,35.624,-7.0928,35.624
21.433,35.571,-7.0437,35.571
21.434,35.518,-6.9946,35.518
21.435,35.465,-6.9456,35.465
21.436,35.412,-6.8967,35.412
21.437,35.358,-6.8479,35.358
21.438,35.304,-6.7992,35.304
21.439,35.25,-6.7505,35.25
21.44,35.196,-6.702,35.196
21.441,35.141,-6.6536,35.141
21.442,35.087,-6.6053,35.087
21.443,35.032,-6.5571,35.032
21.444,34.977,-6.509,34.977
21.445,34.922,-6.461,34.922
21.446,34.867,-6.4131,34.867
21.447,34.811,-6.3654,34.811
21.448,34.756,-6.3178,34.756
21.449,34.7,-6.2704,34.7
21.45,34.644,-6.2231,34.644
21.451,34.589,-6.1759,34.589
21.452,34.533,-6.1289,34.533
21.453,34.477,-6.082,34.477
21.454,34.421,-6.0353,34.421
21.455,34.364,-5.9888,34.364
21.456,34.308,-5.9424,34.308
21.457,34.252,-5.8962,34.252
21.458,34.196,-5.8501,34.196
21.459,34.139,-5.8042,34.139
21.46,34.083,-5.7585,34.083
21.461,34.026,-5.713,34.026
21.462,33.97,-5.6676,33.97
21.463,33.913,-5.6224,33.913
21.464,33.856,-5.5775,33.856
21.465,33.8,-5.5326,33.8
21.466,33.743,-5.488,33.743
21.467,33.687,-5.4436,33.687
21.468,33.63,-5.3994,33.63
21.469,33.573,-5.3554,33.573
21.47,33.516,-5.3115,33.516
21.471,33.46,-5.2679,33.46
21.472,33.403,-5.2245,33.403
21.473,33.346,-5.1813,33.346
21.474,33.29,-5.1382,33.29
21.475,33.233,-5.0954,33.233
21.476,33.177,-5.0529,33.177
21.477,33.12,-5.0105,33.12
21.478,33.063,-4.9683,33.063
21.479,33.007,-4.9264,33.007
21.48,32.95,-4.8846,32.95
21.481,32.894,-4.8431,32.894
21.482,32.838,-4.8019,32.838
21.483,32.781,-4.7608,32.781
21.484,32.725,-4.72,32.725
21.485,32.669,-4.6794,32.669
21.486,32.612,-4.639,32.612
21.487,32.556,-4.5988,32.556
21.488,32.5,-4.5589,32.5
21.489,32.444,-4.5192,32.444
21.49,32.388,-4.4797,32.388
21.491,32.332,-4.4405,32.332
21.492,32.276,-4.4015,32.276
21.493,32.221,-4.3627,32.221
21.494,32.165,-4.3242,32.165
21.495,32.109,-4.2859,32.109
21.496,32.054,-4.2479,32.054
21.497,31.998,-4.2101,31.998
21.498,31.943,-4.1725,31.943
21.499,31.888,-4.1351,31.888
21.5,31.832,-4.098,31.832
21.501,31.777,-4.0612,31.777
21.502,31.722,-4.0246,31.722
21.503,31.667,-3.9882,31.667
21.504,31.612,-3.9521,31.612
21.505,31.557,-3.9162,31.557
21.506,31.503,-3.8805,31.503
21.507,31.448,-3.8451,31.448
21.508,31.393,-3.8099,31.393
21.509,31.339,-3.775,31.339
21.51,31.285,-3.7403,31.285
21.511,31.23,-3.7059,31.23
21.512,31.176,-3.6717,31.176
21.513,31.122,-3.6377,31.122
21.514,31.068,-3.604,31.068
21.515,31.014,-3.5705,31.014
21.516,30.96,-3.5373,30.96
21.517,30.907,-3.5043,30.907
21.518,30.853,-3.4716,30.853
21.519,30.8,-3.4391,30.8
21.52,30.746,-3.4068,30.746
21.521,30.693,-3.3748,30.693
21.522,30.64,-3.343,30.64
21.523,30.587,-3.3115,30.587
21.524,30.534,-3.2802,30.534
21.525,30.481,-3.2492,30.481
21.526,30.428,-3.2183,30.428
21.527,30.376,-3.1878,30.376
21.528,30.323,-3.1574,30.323
21.529,30.271,-3.1273,30.271
21.53,30.218,-3.0975,30.218
21.531,30.166,-3.0679,30.166
21.532,30.114,-3.0385,30.114
21.533,30.062,-3.0093,30.062
21.534,30.01,-2.9804,30.01
21.535,29.958,-2.9517,29.958
21.536,29.907,-2.9233,29.907
21.537,29.855,-2.8951,29.855
21.538,29.803,-2.8671,29.803
21.539,29.752,-2.8394,29.752
21.54,29.701,-2.8119,29.701
21.541,29.65,-2.7846,29.65
21.542,29.599,-2.7575,29.599
21.543,29.548,-2.7307,29.548
21.544,29.497,-2.7041,29.497
21.545,29.446,-2.6777,29.446
21.546,29.395,-2.6516,29.395
21.547,29.345,-2.6257,29.345
21.548,29.294,-2.6,29.294
21.549,29.244,-2.5745,29.244
21.55,29.194,-2.5493,29.194
21.551,29.144,-2.5243,29.144
21.552,29.094,-2.4995,29.094
21.553,29.044,-2.4749,29.044
21.554,28.994,-2.4505,28.994
21.555,28.944,-2.4264,28.944
21.556,28.895,-2.4025,28.895
21.557,28.845,-2.3788,28.845
21.558,28.796,-2.3553,28.796
21.559,28.747,-2.332,28.747
21.56,28.697,-2.3089,28.697
21.561,28.648,-2.2861,28.648
21.562,28.599,-2.2634,28.599
21.563,28.55,-2.241,28.55
21.564,28.502,-2.2188,28.502
21.565,28.453,-2.1968,28.453
21.566,28.404,-2.175,28.404
21.567,28.356,-2.1534,28.356
21.568,28.308,-2.132,28.308
21.569,28.259,-2.1108,28.259
21.57,28.211,-2.0898,28.211
21.571,28.163,-2.069,28.163
21.572,28.115,-2.0484,28.115
21.573,28.067,-2.028,28.067
21.574,28.02,-2.0078,28.02
21.575,27.972,-1.9878,27.972
21.576,27.924,-1.968,27.924
21.577,27.877,-1.9484,27.877
21.578,27.83,-1.929,27.83
21.579,27.782,-1.9098,27.782
21.58,27.735,-1.8908,27.735
21.581,27.688,-1.8719,27.688
21.582,27.641,-1.8533,27.641
21.583,27.594,-1.8348,27.594
21.584,27.547,-1.8165,27.547
21.585,27.501,-1.7984,27.501
21.586,27.454,-1.7805,27.454
21.587,27.408,-1.7628,27.408
21.588,27.361,-1.7453,27.361
21.589,27.315,-1.7279,27.315
21.59,27.269,-1.7107,27.269
21.591,27.223,-1.6937,27.223
21.592,27.176,-1.6769,27.176
21.593,27.131,-1.6602,27.131
21.594,27.085,-1.6437,27.085
21.595,27.039,-1.6274,27.039
21.596,26.993,-1.6113,26.993
21.597,26.948,-1.5953,26.948
21.598,26.902,-1.5795,26.902
21.599,26.857,-1.5639,26.857
21.6,26.811,-1.5484,26.811
21.601,26.766,-1.5331,26.766
21.602,26.721,-1.5179,26.721
21.603,26.676,-1.503,26.676
21.604,26.631,-1.4882,26.631
21.605,26.586,-1.4735,26.586
21.606,26.541,-1.459,26.541
21.607,26.497,-1.4447,26.497
21.608,26.452,-1.4305,26.452
21.609,26.408,-1.4165,26.408
21.61,26.363,-1.4026,26.363
21.611,26.319,-1.3889,26.319
21.612,26.275,-1.3754,26.275
21.613,26.23,-1.362,26.23
21.614,26.186,-1.3487,26.186
21.615,26.142,-1.3356,26.142
21.616,26.098,-1.3226,26.098
21.617,26.055,-1.3098,26.055
21.618,26.011,-1.2971,26.011
21.619,25.967,-1.2846,25.967
21.62,25.924,-1.2722,25.924
21.621,25.88,-1.26,25.88
21.622,25.837,-1.2479,25.837
21.623,25.793,-1.2359,25.793
21.624,25.75,-1.2241,25.75
21.625,25.707,-1.2124,25.707
21.626,25.664,-1.2009,25.664
21.627,25.621,-1.1895,25.621
21.628,25.578,-1.1782,25.578
21.629,25.535,-1.1671,25.535
21.63,25.492,-1.1561,25.492
21.631,25.45,-1.1452,25.45
21.632,25.407,-1.1344,25.407
21.633,25.364,-1.1238,25.364
21.634,25.322,-1.1133,25.322
21.635,25.28,-1.103,25.28
21.636,25.237,-1.0927,25.237
21.637,25.195,-1.0826,25.195
21.638,25.153,-1.0726,25.153
21.639,25.111,-1.0627,25.111
21.64,25.069,-1.053,25.069
21.641,25.027,-1.0434,25.027
21.642,24.985,-1.0339,24.985
21.643,24.943,-1.0245,24.943
21.644,24.902,-1.0152,24.902
21.645,24.86,-1.006,24.86
21.646,24.819,-0.99699,24.819
21.647,24.777,-0.98806,24.777
21.648,24.736,-0.97924,24.736
21.649,24.694,-0.97054,24.694
21.65,24.653,-0.96195,24.653
21.651,24.612,-0.95347,24.612
21.652,24.571,-0.9451,24.571
21.653,24.53,-0.93683,24.53
21.654,24.489,-0.92868,24.489
21.655,24.448,-0.92063,24.448
21.656,24.407,-0.91268,24.407
21.657,24.367,-0.90484,24.367
